Id,dominant_topic,topic_weight
36152287,9,0.370917456336457
4098197,12,0.36217641703014325
36894878,12,0.9050050415393234
11059203,3,0.32442066133061853
39792641,6,0.45110606726735064
1364583,3,0.5273378142022104
6912867,6,0.3859280738584034
12289861,7,0.4158081444019867
2743070,11,0.35287300914045616
19715854,9,0.34724033062146786
26352833,8,0.6042879803048862
15638468,11,0.2061231306344287
18117748,10,0.6331473419817294
18324753,2,0.17001534867431198
26762053,2,0.7420997386124637
18915481,14,0.3154238753109725
21285022,12,0.3357675135752443
1720743,0,0.333838899575492
37579590,13,0.6906793995435847
6322158,0,0.4103402284980762
36091759,1,0.3817110714128311
36764709,3,0.39046389878914456
8590813,8,0.47898248836180096
8904271,15,0.8543257789198531
13209539,9,0.35425407739874987
32877873,9,0.8619954427567029
1325568,8,0.410375661107283
35287254,0,0.3177872716372995
34957004,8,0.5922476548463332
34064104,8,0.17619996347531636
38808452,12,0.29885964288756645
14006028,11,0.5442086987410456
26683509,9,0.8477436703652433
34755256,6,0.4552480771132038
20136274,11,0.5190470616743649
13111025,4,0.43201968483979536
18838328,8,0.4465147280538528
27284196,11,0.3564720967186318
27990497,4,0.4655882984053151
18581174,3,0.2560535312140909
33929929,10,0.5899848765886242
37289559,13,0.31640737775008343
18883222,14,0.5657764918758358
19441031,0,0.3777747897079373
30293680,12,0.40076886437509335
29300175,0,0.3097325244449096
550804,8,0.2467494062518613
19228711,15,0.2658487626140594
38361224,13,0.3725524867514968
4476354,6,0.4098562112116528
19961071,9,0.3972666864315387
39408038,4,0.8345138599044788
25663653,1,0.5537398805292257
23378498,11,0.4513546083878357
33442872,1,0.5486171993328016
5772148,15,0.5772513398477108
29641616,10,0.5960057477391513
17039151,15,0.31621265444617924
32239077,9,0.8800893771141428
17088224,9,0.37281034344518654
10011302,13,0.35390207810517454
34576409,3,0.6539933226380635
8934530,15,0.9176909498712135
5234944,1,0.4789744697856087
19545979,15,0.4770140890351988
15881439,12,0.4883124482644165
30746167,14,0.49776756684302886
25429219,7,0.4347664536254947
27827503,0,0.32633602745239104
16820635,9,0.3988113914559403
8674426,12,0.5402938536331898
20602488,9,0.865321970715623
35825289,2,0.7090284487003512
36034926,1,0.6751881264259123
28594000,0,0.2801156961574356
31577926,2,0.46220365720423634
33303952,0,0.5421071175329472
21366021,1,0.43665285421511535
25028105,6,0.5513036303295852
27973941,13,0.37857448089434526
30492313,14,0.6498472917955679
6335906,6,0.5716356401285445
14779216,0,0.31211589875139156
10599347,6,0.42197488484680706
19915264,9,0.31033634209397093
20341650,3,0.451074079871018
22244837,9,0.5700107289734746
36612981,11,0.3534847048707915
29997186,15,0.9953537357466229
4782028,15,0.7352085092123312
36068943,15,0.37504141325519486
34856717,4,0.365707259105757
7389109,9,0.2955896913301405
29591313,15,0.4421442444540377
10860774,3,0.6415255154618024
25543741,9,0.2980803362919801
35997393,8,0.36827380417836203
35871625,13,0.25903217817536833
32731554,9,0.3924031927183057
32821143,13,0.5776485588922986
16705670,15,0.5213834675850827
28128514,0,0.336176407451918
17887503,3,0.4627967840109676
35692719,12,0.5546756290563455
21282039,8,0.26312574922682147
38528332,13,0.5288442274007458
36725130,4,0.4541048713512267
35998123,12,0.6558188453928552
4065085,15,0.26319605880930624
14355642,3,0.8066753942244063
33067867,5,0.6883932239521184
26741204,13,0.41892894347149817
8158536,1,0.5497093384044304
39580929,1,0.7183600196285834
26711396,14,0.7827991123980307
26936345,6,0.5187333125578226
26295092,8,0.40338960278638003
14924795,1,0.5668632315271032
23355661,6,0.34909773470252115
17398040,0,0.5016992750492008
35423366,14,0.8509919875160223
8764895,0,0.7205822153160265
20600527,5,0.3316295904105103
14609467,1,0.47970107326828915
34574351,5,0.267678592397113
21309172,3,0.8596099886920996
21713148,1,0.4978471113309198
28522671,5,0.757303160918288
13440956,14,0.5643825684273719
34216141,8,0.7193125789343812
29363697,13,0.38010164892853815
31806428,1,0.3745212443310894
35407893,11,0.7824920872845825
21370722,9,0.35423570713965485
36923265,0,0.384953076346929
37242036,3,0.30564940912116223
35628640,4,0.5291776679776077
11387439,3,0.9356038713089712
11580789,7,0.4607411592282205
9937781,15,0.3526696196570592
36425234,13,0.3510755923301939
23103370,5,0.7498317560893533
13703295,3,0.7213579358807402
29796140,15,0.40303412049133713
13711187,9,0.47273343888491076
31468597,15,0.7782635710332538
26949091,9,0.7441227017905273
18064914,10,0.43659122588349153
32033557,15,0.47784041106428554
38877102,5,0.48617763648730694
17220997,6,0.5880058332305952
37661073,13,0.6396198194382055
11280464,0,0.34109141154528927
34315152,1,0.7919246416968688
11298909,14,0.9406382321676825
29489717,1,0.44756388868736513
14898089,1,0.491279608113937
26321618,4,0.520810281835324
39029632,14,0.26634172157596564
22557758,1,0.47824899991720976
6165819,10,0.5706090648033875
5891359,12,0.4939672206759799
30264461,1,0.6423404581621276
23420021,0,0.3476162329232283
5812318,15,0.6132454255228066
902039,1,0.34483197484338357
14532634,12,0.4435333996845789
21392956,15,0.5366359840789218
21699022,10,0.2301355880623515
20262687,8,0.4950528834563748
14184623,13,0.4522149933517598
10110295,8,0.6771946615120997
39366291,15,0.30008283843117783
18245975,14,0.3836998571527265
22876655,15,0.6651382433812629
25856475,15,0.4607494811619926
