Id,dominant_topic,topic_weight
33592626,0,0.6676733861408294
29144956,8,0.3879217705751145
23970227,12,0.26872569465706814
5531249,4,0.3761996069645717
35224978,3,0.510881859988508
6650906,3,0.6472377246447321
24037441,9,0.2002155162198143
12311196,12,0.39485987714991955
1056675,1,0.43949342702045185
24020720,13,0.534115489410627
14319771,6,0.7791790598894105
5289680,7,0.7154787728192347
19919987,8,0.34919875946873025
22127346,6,0.6484264543262138
22983523,4,0.7375240972289784
10587826,12,0.23590203463239376
29581718,9,0.24267096549337902
21897420,1,0.6486502742228205
24419845,0,0.4460103966817059
28624489,7,0.5333668020705156
1693945,9,0.5116728009069602
17124199,8,0.5106789263415455
21397455,3,0.8921438590891826
16494824,12,0.3000003225513764
21436163,6,0.6309007154661155
18896682,1,0.5503709508017409
17621531,3,0.5164348895950854
36534795,9,0.8109116459584197
34381588,13,0.5785081391073459
31538738,12,0.5514001907443525
36813851,5,0.298987319255363
17173743,13,0.5057155352079219
17327389,9,0.2208215129950258
39341571,10,0.5011323338820624
18968660,5,0.803880896413914
12485148,8,0.38555664285718233
32705146,4,0.47325131388319913
9584565,13,0.42559304547154597
39331369,7,0.46839153788628446
16059073,8,0.342378013403438
31253866,0,0.9298164121712464
24743446,0,0.4877751875517176
2465675,2,0.3161085979263314
4713589,8,0.7336440911189358
19216046,9,0.4607658813727847
13369009,5,0.46460618297949347
37541248,3,0.21514737471268164
36518512,2,0.8130964949873142
29408529,8,0.3327410109343827
23617898,1,0.8562682294942218
40006924,5,0.6355933559731295
39394936,12,0.8396792473204223
34352419,3,0.6841630752045882
22731782,13,0.9297396093538582
19484161,7,0.5621960148881244
18352815,6,0.9692545353736758
4255854,7,0.44440540303100656
4717238,8,0.351233479652608
38704586,0,0.6178595027507227
33572928,9,0.48147995108208147
35846053,13,0.7401551160430118
38343972,4,0.45685946508041375
39396222,2,0.41969990219378545
3842927,8,0.31154692842012455
15966537,3,0.45679475056938573
23154821,9,0.6926009886054131
23580176,0,0.7204373690710283
3489451,10,0.5173990734160743
34052977,9,0.3843998968352108
8358781,6,0.7953016042243652
5566160,9,0.4897084368343639
9952655,12,0.23592709532136893
5258402,0,0.5361878614348159
35822563,7,0.47793827153492907
11601629,13,0.6042063033578039
7184454,8,0.46666880798954946
23779995,2,0.4142701394447587
18767257,1,0.40580765596227436
10292057,11,0.4361240465718415
9193773,0,0.9187751317787564
15194061,13,0.5593738235865373
33452601,13,0.637680904757853
13664861,9,0.36113452399765483
29922373,1,0.48620726107965245
28410763,9,0.25982110110728107
35006204,4,0.4093698839138556
11017984,5,0.4986454085956177
10459673,9,0.4706810155299126
36854690,8,0.2803808446586812
20129259,12,0.34182730697254055
21434728,8,0.2345761640233914
18667053,6,0.5616761207581934
39448604,6,0.41777961823347565
9852226,9,0.44044360302763186
34452680,8,0.3608755391299972
18821795,13,0.4054310913923911
10903748,5,0.4988863428174386
25375057,13,0.2985120405218663
32723802,5,0.7225374133201531
16044668,2,0.6973034165522619
26770121,11,0.8296326243963223
15661231,9,0.278232157997253
21403044,2,0.6376919923648416
18946286,1,0.49178549297014323
35625488,1,0.8144259429847991
36301179,12,0.6064026008010764
23963369,9,0.4686619231273649
21047921,13,0.4294778225571017
28677597,9,0.9500236444345194
16597396,12,0.609037199872397
19430190,9,0.5989485030550917
28085788,5,0.6746667360628945
16664360,13,0.2576329103663609
8973238,1,0.443860403564372
38343213,1,0.3733522622067848
16329869,4,0.45983433909487265
14621310,8,0.39343698446819303
27524817,1,0.44223066897092034
29029077,13,0.34067431979671864
8573464,0,0.4665015075155702
28930706,12,0.22536283520941489
18486244,13,0.5140691043960348
28384690,12,0.6962961609710215
3905548,11,0.4328730105379009
18689026,13,0.36537672139525845
36689898,11,0.4665898955671943
5513615,9,0.5736505167585264
14902299,13,0.3220523690406174
38579256,9,0.7913341710375087
6871686,3,0.6606132993374543
10424987,9,0.4958929117822416
33492593,13,0.4112444714481933
27440989,10,0.3457440996103782
2193009,3,0.600233759401747
31419145,0,0.5154794880133193
30025502,13,0.8684943322072822
15265319,11,0.4903058339574855
38289432,9,0.38181347595142634
36697521,4,0.6831007152460086
38038700,13,0.49324092641738737
35440222,0,0.3019908692268986
31400143,4,0.4663122411303511
9014056,12,0.5861940110765201
27118886,11,0.7891388162122907
40027392,9,0.6379321065397041
32078763,8,0.4379050667158375
25064271,2,0.7545537130058648
19833315,3,0.4458301576479505
17202946,3,0.40915069823371625
1258199,4,0.34564927392661765
21705101,13,0.28757914422890213
29832659,5,0.7559118659067123
16816379,13,0.295230883945004
20202639,13,0.24151095645339496
822195,13,0.3719536871120304
37467812,5,0.3162319449316723
39847007,1,0.5463661592299497
11268039,7,0.40972483072948357
29621334,9,0.7431976198822092
17459700,13,0.28300488852683114
3165213,13,0.3817631136841106
31473998,1,0.6845403811244559
22301531,9,0.40949297000438717
22787091,5,0.2751614187023088
25903242,13,0.7264760123924986
30699806,9,0.4274549294842356
34071495,3,0.5271630201857403
39128412,3,0.8320897079551728
37749111,2,0.43279750522577604
14734492,1,0.399284833709392
13167852,8,0.772236784021728
39721813,2,0.4788300106410225
30444863,11,0.3537187994201785
28228720,13,0.3298335196751033
30016119,5,0.6116343166845564
20109487,0,0.3440670078656684
35461213,4,0.4511275648028193
17528842,9,0.5339038057868809
34133667,5,0.6014759012156783
13446989,0,0.4328781795690582
16435697,4,0.4971349890060395
12612229,8,0.4797984158318174
17412087,0,0.43610330912530587
35505498,12,0.7290080309825836
34422238,13,0.798640407677247
27810898,1,0.25863126648538526
17229045,1,0.5227629722848415
22254151,8,0.6536924738652937
25319851,5,0.49308632999624713
20966102,0,0.28171951618349894
38117824,8,0.38071484977751235
17384485,8,0.4183873744668791
8320106,8,0.5750473850936303
39151443,4,0.711647744080957
992136,0,0.9208841603744449
26984555,11,0.336403238552842
24422724,12,0.33504973477220107
19693782,10,0.719222530291935
12139428,11,0.3887743809134359
24286544,13,0.7783596039611568
14863576,13,0.5996070569089175
26214245,13,0.6079157496977173
25379098,6,0.39543171611575073
9526873,1,0.5216780536867471
7385374,9,0.3361782535261448
928806,3,0.495678511018872
3861148,10,0.42217818469587776
39533524,9,0.4788411276198296
31946790,3,0.4076321277535775
32689758,5,0.8276163788642797
22946117,6,0.4213776567985631
15555589,13,0.43001242736470446
3134850,11,0.3625538765084914
10831075,0,0.7023865207458522
20629113,0,0.38524611721551133
28917968,6,0.2765970067213211
28999332,1,0.36414555537893095
21739518,0,0.5612645286984658
18241359,5,0.5387376505452678
13010551,4,0.30442382002805585
11651188,8,0.43339537676351503
9100431,1,0.23401173613359005
34657480,12,0.44799770322630766
15898829,12,0.37892095265132797
13729394,11,0.366243124114149
6603448,8,0.322902097891367
4293408,13,0.41315276157242975
28862412,13,0.5734324443797794
35590796,3,0.34939656859223894
21735827,13,0.4932267638942919
23111625,13,0.31570253455437575
13093806,8,0.607234572502784
33426634,6,0.5694734101352004
30032701,13,0.30208834010324914
15622082,11,0.6020755877315593
17819311,3,0.3314173702885128
7381998,10,0.5379703632434735
36169342,6,0.5681052571120031
22120887,12,0.4930695985860758
11850762,12,0.5217171915939912
25726289,0,0.2532671550621132
13792798,5,0.4996672774448693
31657423,8,0.7088554777958428
19655688,8,0.5794770882030001
23409982,8,0.448077651109883
23704826,4,0.44707381822621844
8535913,9,0.4151986591792442
24540431,5,0.848873352957178
23021976,13,0.2856521580046797
7199405,1,0.3312764278689075
36447597,3,0.3947683024556846
22386064,5,0.36866149003221677
32660596,3,0.3124626299840658
34662357,8,0.36176009127366043
37166891,13,0.48204876431538596
22411463,0,0.5512321980630183
8953035,9,0.5086404182004389
1905396,11,0.49955836221475297
27208757,10,0.644921087249354
9645924,1,0.5633063963652333
39509080,9,0.4738854491911908
11366294,12,0.6878855346502039
36385992,0,0.49481838064526507
7969552,9,0.5152574146881834
29418117,1,0.54131388369861
9486345,12,0.2605402371503771
10773372,12,0.5202383594216913
13936169,9,0.41347260208948566
33680750,5,0.9385598467272823
29471617,2,0.4274444007739402
33971496,2,0.7737878761413703
35585362,6,0.34677216846387854
32177449,3,0.28103905410630337
11388632,12,0.38298674555170514
1111173,11,0.8054425934736148
30036443,13,0.43104022393047103
17320133,8,0.7504637059904765
12853628,8,0.3685521230869472
23159019,13,0.590090699291167
1956249,9,0.28883533967816
35722096,5,0.3210334482261157
18799033,6,0.4365896757307009
6438260,1,0.46729786040512844
19782309,9,0.40338549367041104
13018266,11,0.5096147624981873
34336273,13,0.38771400073581835
12851374,3,0.3277351597927554
15821830,12,0.22894769387634628
17060930,6,0.9453123472281338
28267756,9,0.7355422396766288
38778676,1,0.46198828941652387
32358269,8,0.5502072310533277
21886526,10,0.48306105201184685
14413661,10,0.6714607145424047
4113014,7,0.5767007032194106
26897759,4,0.2975673038786493
38618888,13,0.4088367856539485
3442920,7,0.29801035472018267
23800972,1,0.19623732858682735
31063601,6,0.35316624561969717
28705834,5,0.6461184672543527
27607638,13,0.6175172929571435
6931039,13,0.5935122776283421
35761561,13,0.8134740745568059
28288395,0,0.42647137985694283
32874900,9,0.794720993981902
38071436,4,0.4900883921738587
27219759,13,0.35493818953801176
21158731,10,0.23690509739036006
26361113,7,0.26808284668260485
27034416,9,0.434505877179865
22253695,2,0.3766054727072364
11622692,5,0.8629571716239152
16837642,0,0.36194526947042666
3894923,8,0.4720475832925958
17438943,6,0.23097293427043528
37732552,8,0.2722422444194233
23809636,2,0.9999999999940947
39143465,0,0.3483255910860521
10866990,2,0.8436565996557076
17197406,6,0.6606788310527714
2470121,0,0.31438494789390253
34005479,5,0.4733935463166264
32079691,9,0.6312538435120315
28477877,3,0.587703456993326
10497342,3,0.35844113086076224
22534552,12,0.32768159138565206
14922533,1,0.6939731624219034
35593961,12,0.42040018575477295
32141623,3,0.2415132991478216
35583510,10,0.5728513260056043
12170262,8,0.3949667110363542
28022998,13,0.9422658737366227
25775965,7,0.31112692044841
22891586,10,0.4938921182849516
7973002,3,0.33202793477143283
11798323,7,0.2839255265251925
35330733,9,0.4526591817534643
14429724,8,0.46204176653879564
18598238,5,0.9390944883279694
14195544,11,0.28638316327969077
17005775,3,0.39558079176260125
33325603,3,0.38641753428026837
16787725,6,0.3322347237247056
38960196,13,0.8715165270190175
39829846,13,0.3571135487322923
26278348,0,0.6754757663594135
6203653,3,0.3278729541781604
37865763,4,0.43310858855131923
36491375,7,0.33469880807837715
23833324,0,0.3410566812567796
30585679,5,0.9869012318083764
34462682,9,0.6739360524001051
18456841,2,0.6121172341002281
7070693,11,0.35414005643332175
16387597,13,0.46975320874568516
23295868,12,0.43662667147845274
21045437,12,0.5273400318166085
32334346,9,0.8490435029380418
12810499,5,0.9337352389180593
24109713,3,0.2942924948040016
23891486,1,0.3944619738715963
36362175,4,0.49582786502105336
29701951,0,0.3123175639990683
5315873,9,0.6037853998655719
40140412,6,0.5727141014662075
22436864,9,0.5992871391815223
14236633,7,0.2439045135740587
38881888,13,0.2616562205570872
38807067,12,0.2606740710739368
22848533,0,0.3645458571190999
23711762,0,0.2133880079655432
5164307,11,0.33829540959475185
3898572,0,0.5638549347643229
4360636,0,0.3105281851363702
31402734,5,0.3413152291948833
23872285,8,0.44561278112557157
1431936,0,0.5512468040256983
39407747,6,0.34220470572118156
27883769,5,0.4798687256765433
4888440,0,0.23384762928233535
37022787,10,0.3544554519367949
24624809,1,0.7710260129201455
19610240,7,0.6558462868811743
19617959,8,0.7043746200866897
34714863,1,0.5759135123989632
818942,0,0.3117506764209996
29244434,2,0.47989154700694026
33333980,3,0.37470735428512086
1229414,9,0.402091313628262
23506306,9,0.6621068293665434
22603750,0,0.7861233414547025
38723055,12,0.4427132925164532
39836449,12,0.27173692262162713
34411047,3,0.6169921915345902
33979709,10,0.4127035937038762
34525893,9,0.5191268265915913
12328678,0,0.5101809354387512
31111493,1,0.9410808711769252
38367206,8,0.5245100132849276
22665833,4,0.4905806079106036
8779497,6,0.5611063505872043
28722677,8,0.4590678479399316
38384829,1,0.4894161182188108
13824973,4,0.6964678829121446
9770133,3,0.4954387554389642
29566846,10,0.48582312821870993
14579231,3,0.734442041278389
33658216,12,0.4712978283336443
22561495,4,0.7560124399312408
5918633,0,0.5162390475911788
34383951,0,0.499099014031086
27575354,9,0.9561123660252336
11228153,12,0.20917428771784477
3407414,13,0.7864942112688449
16813088,9,0.5513779488370112
2038247,0,0.43707006997724585
33713149,4,0.3406963549866272
5445462,9,0.805166515823621
31872863,9,0.3678546988624437
3486372,12,0.3659812322644802
17492923,4,0.48986612415151803
24058127,1,0.3613504036907916
22787826,6,0.48758735380253143
24404729,10,0.7507366206165534
7768633,6,0.2619717582343165
8930370,5,0.3084994717483878
34584484,13,0.5069156635394061
17370820,13,0.556341894490403
28658918,10,0.49539635750127226
25285665,7,0.3138136551868549
14588682,10,0.25919831497498586
23205147,5,0.7487032517843538
11897028,11,0.35154042405164426
28078327,0,0.32283835554470297
26698401,9,0.5453518026381614
33720318,1,0.7972457471400387
553019,13,0.23861044455240657
40121221,12,0.3361583489836735
31960214,10,0.617645396901803
24981505,5,0.48124427402171904
24607358,8,0.7507602383978531
37302934,11,0.3112324204551973
23839662,9,0.8116466663074163
29901471,8,0.4229789734607406
24834926,6,0.3709711470268812
24087593,13,0.4459300466771354
36258215,13,0.7918414450421062
28119877,3,0.4854197947810773
3730616,1,0.7013274535876849
32991977,10,0.4566423946427443
2828962,12,0.28886394421820416
32040304,5,0.6963443617583205
26805232,13,0.2107925934109597
24056286,8,0.5447359518083412
21039589,0,0.3540393030901671
15807611,13,0.41546678378306523
9870182,1,0.5116912594768057
21922382,9,0.5810209685802769
16500443,3,0.3608347196571644
22156574,12,0.2938138927915496
7829007,9,0.389888191081624
33751388,4,0.35584712886784586
7629288,8,0.3540652716694534
22133696,10,0.5446170733926347
32121236,13,0.6025182904020564
2828059,5,0.7979326830471267
2041978,12,0.8309394198488311
22251169,1,0.42973464354312735
15258017,6,0.2977506464021537
26187054,6,0.3891212381143084
14258702,6,0.5568048669619637
31949339,13,0.23455791541035348
38679516,8,0.3359261479841076
27194710,5,0.6093330603709469
29847082,9,0.5086712635069269
27959962,3,0.2438968055998371
25914854,12,0.46637228816051507
19261392,5,0.7764701990281334
25490432,0,0.26080773436510457
21640880,0,0.42092843743242075
25455067,4,0.8428784361589702
27790357,5,0.6845571337948497
8449454,13,0.7833281930826824
19169352,8,0.5374220837800613
29743523,10,0.2889877107853597
33657182,13,0.5121073112174447
4295799,3,0.4128261719114841
39084519,5,0.6153524624801746
25720742,12,0.32687416309172657
35540265,3,0.28573293366517327
15947517,10,0.8082678230889294
10475448,0,0.33957125462954546
22878113,9,0.514462940684557
16022579,2,0.734743156926547
35984404,13,0.31564449961609276
26876438,3,0.3460715649083985
10018679,13,0.9084034559421036
34257693,1,0.6719429709801974
31795092,13,0.4839011126918295
9445835,8,0.37663316778893363
19527097,9,0.3758584742263093
14658945,5,0.9332643759912028
762764,10,0.22008640180526304
24591917,9,0.734457350096076
38237598,12,0.45302902099250913
1842389,11,0.40499270529639697
23618728,1,0.4625510668369787
29545601,10,0.4642585269353304
31307014,4,0.6139637088221155
38447314,8,0.37591874139172254
14621224,1,0.5351978737535622
2415842,3,0.37993478589059604
20502312,3,0.5308103898860111
21113773,8,0.32798853629178887
31487381,9,0.3328772025938146
16700779,9,0.33197986101554494
14533936,9,0.4180744553727641
32485542,1,0.7388313235989844
32813162,13,0.2925028237952572
30834395,12,0.44721062720048826
33405490,2,0.33456237904997715
28882496,13,0.5807933672231478
7556499,5,0.6626710480191488
32740320,0,0.3151457369244404
11481618,13,0.9453101031558329
24376574,5,0.30479646473639654
38219558,13,0.5653105161604959
28520450,12,0.5653077768837622
36131003,10,0.458524439060059
8299270,0,0.30043362734428053
23234436,13,0.29325260969949263
37830512,5,0.3351094264491576
5403138,9,0.5229027094459284
37662869,12,0.431327737436815
3586295,6,0.8383709738524882
35258750,4,0.5334350302230242
33713501,12,0.4236517665791839
24057239,11,0.6363161020176934
18478240,5,0.5119917657393087
35696980,6,0.38782439614897474
16022245,13,0.8924363381273712
2524998,5,0.2910067500783257
35332978,10,0.468506119671889
16981303,8,0.8332632460837405
34662173,4,0.23771122953940785
37471079,8,0.459412414164281
6162823,13,0.8619024479029586
36163949,6,0.8158303224954715
15378537,2,0.30045233696039214
38708729,11,0.7918639412467463
16110968,11,0.6944276733605694
27772934,6,0.34392096321948346
21784116,11,0.4900256189928202
11824137,11,0.5455133082164535
22899536,9,0.8928913214843572
34322896,6,0.407032151739163
20444155,13,0.5781247012612081
15541418,9,0.5955077880095937
39776675,6,0.37727521873446673
37019240,5,0.3962242646288254
12559778,1,0.5801131835884213
12658224,7,0.5690484667427246
30380551,9,0.24724685654011497
39214277,3,0.6238884625665393
29973598,0,0.5136741622112198
26642433,9,0.834513028870987
36152287,9,0.5036198216045394
4098197,12,0.37541127097240545
36894878,12,0.9057097734363515
11059203,3,0.32382457867738745
39792641,6,0.464758454946054
1364583,3,0.5765014604868006
6912867,6,0.3864519134650697
12289861,7,0.42813542802561444
2743070,11,0.35391286655431914
19715854,9,0.3344143951959822
26352833,8,0.616357558141369
15638468,11,0.21527216190909076
18117748,10,0.6562293821129371
18324753,2,0.17030284620102143
26762053,2,0.7410655868053029
18915481,5,0.3179155627080976
21285022,12,0.35172078058746237
1720743,0,0.3398344709885695
37579590,4,0.7900971811433298
6322158,0,0.42011531415298775
36091759,1,0.38068018695388645
36764709,3,0.3859287882164121
8590813,8,0.4891934503291397
8904271,13,0.8625051109727692
13209539,9,0.32986213827692545
32877873,9,0.8750736228751981
1325568,8,0.41296421895042473
35287254,0,0.3270001025250865
34957004,8,0.6464929811637505
34064104,8,0.20493310851537633
38808452,12,0.2967513179781135
14006028,11,0.5459192644726625
26683509,9,0.8430423896918665
34755256,6,0.4716054087956387
20136274,11,0.5351775948815501
13111025,4,0.3697238851076745
18838328,8,0.4693454269074461
27284196,11,0.3575520453496862
27990497,4,0.4785319414795147
18581174,3,0.25915829815956953
33929929,10,0.6112679312625638
37289559,0,0.2175992731662323
18883222,5,0.370940324254913
19441031,0,0.3780966263301861
30293680,12,0.40842485308260756
29300175,0,0.31133637686328935
550804,8,0.25823578088459626
19228711,13,0.2957141291968355
38361224,8,0.25487332920751077
4476354,6,0.4149026412230153
19961071,9,0.3831450545581396
39408038,4,0.805030828173282
25663653,1,0.5506279025997542
23378498,11,0.45721852523545603
33442872,1,0.5452535702144196
5772148,13,0.6135485943989504
29641616,10,0.6281366766288099
17039151,13,0.33736119901171713
32239077,9,0.8950149866055164
17088224,9,0.373824220401174
10011302,9,0.28930026120051217
34576409,3,0.6585626431503897
8934530,13,0.9198766601443977
5234944,1,0.47005297190029477
19545979,13,0.5294091720190495
15881439,12,0.5067284897909967
30746167,5,0.7012337930068081
25429219,7,0.4395029980150961
27827503,0,0.3397974198474167
16820635,9,0.3815528269443124
8674426,12,0.5585285388728326
20602488,9,0.9496616393143545
35825289,2,0.7073849448624153
36034926,1,0.6700074816745358
28594000,0,0.28984036675765273
31577926,2,0.4663590473567173
33303952,0,0.5920674270174194
21366021,1,0.43212529135783423
25028105,6,0.5550508629029408
27973941,13,0.24013122868285489
30492313,5,0.8064659353674267
6335906,6,0.5753906311671131
14779216,0,0.31152898972039395
10599347,6,0.42454422711608975
19915264,9,0.3081507992335787
20341650,3,0.4485105313971395
22244837,9,0.5594788363813266
36612981,11,0.35642639166242285
29997186,13,0.9999999999882857
4782028,13,0.7779342581604333
36068943,6,0.3809626137078528
34856717,8,0.36437179597955927
7389109,9,0.31782766015709607
29591313,13,0.43214209435133044
10860774,3,0.6419148473790648
25543741,9,0.288140178568289
35997393,8,0.37839158972778475
35871625,8,0.2726378925255975
32731554,9,0.4065394587990697
32821143,9,0.30108564705961394
16705670,13,0.5320779671641118
28128514,0,0.33965824833365227
17887503,3,0.45865552013600874
35692719,12,0.5691181500347322
21282039,8,0.2778165279183863
38528332,4,0.32955802621470154
36725130,4,0.41587803933227385
35998123,12,0.6796602179884452
4065085,13,0.28659909189417393
14355642,3,0.8306742945477281
33067867,5,0.754865879674542
26741204,4,0.6122735336456158
8158536,1,0.659796035567382
39580929,1,0.7224702638618392
26711396,5,0.7935426050730562
26936345,6,0.5427324708524135
26295092,8,0.41110324290811956
14924795,1,0.564195828555457
23355661,6,0.35663278059271497
17398040,0,0.6196333264589936
35423366,5,0.6677441037298593
8764895,0,0.724282902376904
20600527,5,0.36234103970629017
14609467,1,0.4801922134252462
34574351,5,0.28826434989715843
21309172,3,0.9027635373819871
21713148,1,0.534789122408953
28522671,5,0.7400844403346979
13440956,0,0.3422422265844919
34216141,8,0.7284090702212749
29363697,8,0.3775065376815098
31806428,1,0.4480388861878262
35407893,11,0.789433236339664
21370722,9,0.3456120174993668
36923265,0,0.3837819775785352
37242036,3,0.3054386795654902
35628640,4,0.48457078956571814
11387439,3,0.9360019327217113
11580789,7,0.46524072582294074
9937781,13,0.35576454475229
36425234,4,0.5620292376876549
23103370,5,0.7839854456503211
13703295,3,0.7239414473200192
29796140,13,0.42534265054899373
13711187,9,0.45960455770449565
31468597,13,0.7926616679813219
26949091,9,0.7268296908599451
18064914,10,0.4494158693996446
32033557,13,0.5268367260808043
38877102,5,0.5788201461921304
17220997,6,0.5970157866779799
37661073,4,0.7202956009037849
11280464,0,0.34009514264802504
34315152,1,0.839584512532406
11298909,5,0.7867716616034518
29489717,1,0.44013351797317796
14898089,1,0.489617053549835
26321618,4,0.482721085528588
39029632,5,0.3162538256599052
22557758,1,0.474184190071091
6165819,10,0.5862275107981443
5891359,12,0.49861922593555824
30264461,1,0.6502751074437642
23420021,0,0.3498597249104148
5812318,13,0.6441883368425388
902039,1,0.34018593690408633
14532634,12,0.4589943300589902
21392956,13,0.5375668038174399
21699022,10,0.23034847080051296
20262687,8,0.5296961598213447
14184623,3,0.36424648454186287
10110295,8,0.6850301930700329
39366291,13,0.3155121109134948
18245975,5,0.6977815783948099
22876655,13,0.6925386225898286
25856475,13,0.4868132391162818
21175922,9,0.3867521203677483
8063012,7,0.340558709934673
36738309,0,0.32514671114172616
31388828,0,0.2884385546674769
39626338,8,0.2692421000346255
30405420,4,0.44995499309709747
30067180,1,0.64997402468759
9914393,12,0.4197140891663249
15442717,7,0.4027425594471199
1181233,6,0.4084977731502457
29775539,8,0.5346729389375335
6649990,12,0.47257015242662387
29794853,13,0.7221939435236924
14850960,13,0.8249110166666352
33665542,10,0.7396738924472415
26527493,1,0.5039448288799521
28759361,5,0.5338572541569113
36386761,1,0.7832108553916209
144218,0,0.4135488221870675
33335937,12,0.6780547988296357
12894154,2,0.7755124272191146
18131839,13,0.5524076770425539
2591580,6,0.3887849332688304
35356198,13,0.4730269405335777
26106833,0,0.22908817232030793
22331396,1,0.6150141485462733
29590189,3,0.7700679006543616
38906797,6,0.9121486663197095
23935029,0,0.6508851220314736
26822873,0,0.6544236731218085
31348238,2,0.5393242522504191
1554673,11,0.23763645207649572
17252024,4,0.2784408553156782
32325075,8,0.35147887978097225
10368153,6,0.9053530802880825
37432161,13,0.6144452719364242
30636248,13,0.8154825601714536
21153407,0,0.8795410268557029
39355483,4,0.2592754487835006
22135108,9,0.6402001612113781
22179718,8,0.7591947312507749
1672113,9,0.3469991544945654
32705280,2,0.39713171662355123
23210644,1,0.5587467056334332
14199168,4,0.5735063531267245
29972991,9,0.2810001869519308
