Id,dominant_topic,topic_weight
37390827,1,0.8995066466008309
32683412,9,0.40922381062894164
34880137,9,0.4714461907609665
27434689,11,0.29230144298517596
34708972,12,0.7199308764525568
7765113,7,0.541512692717064
37864425,9,0.3691210120966663
6107905,11,0.8614025231350598
39978375,11,0.42048963725503224
4968210,12,0.838260271536565
25462305,12,0.35100070068188116
35641116,0,0.4403053561900881
36816386,8,0.5670620494837104
34683400,0,0.7751358437153163
36820171,12,0.3565910189034571
26005274,9,0.6790954869056802
38477881,9,0.28572035920000194
10639333,12,0.6239627352894574
25387745,10,0.8666292190823236
40113343,9,0.5632200939217957
29080279,10,0.30040211866195154
26615756,6,0.7010908184958177
6655724,3,0.42172506836337503
38876562,10,0.364642388703068
33592626,11,0.8028254008523654
29144956,8,0.39443002930177357
23970227,11,0.3874097789915063
5531249,4,0.4021094149941985
35224978,3,0.5078894788684514
6650906,3,0.6309771384658361
24037441,11,0.2291215224010666
12311196,11,0.5982892772839911
1056675,1,0.5523129689330262
24020720,0,0.40131295627513486
14319771,6,0.7335666009966775
5289680,7,0.6932836231483829
19919987,8,0.35718472369024673
22127346,6,0.6319255219453749
22983523,4,0.7444556119236972
10587826,11,0.3393235830027919
29581718,9,0.26668557251387637
21897420,1,0.6627209625312078
24419845,11,0.6087558506768568
28624489,7,0.9066906366695004
1693945,9,0.5134362469762032
17124199,8,0.5034510180309869
21397455,3,0.9025543101120289
16494824,12,0.22942071886355972
21436163,6,0.7110984716569139
18896682,1,0.6751318454962634
17621531,3,0.5293031746822386
36534795,9,0.8052939394091224
34381588,12,0.4383273578599362
31538738,11,0.4082581112010429
36813851,5,0.30821889747963865
17173743,5,0.4710941513661277
17327389,11,0.25501024279583206
39341571,10,0.512368641334578
18968660,5,0.8665522051275413
12485148,11,0.5149508885860167
32705146,4,0.49125861362466583
9584565,0,0.283832107259283
39331369,7,0.5069083195291784
16059073,11,0.3869808037509607
31253866,11,0.9455878346006291
24743446,11,0.6844725032110827
2465675,12,0.357308338962202
4713589,8,0.6387384769856518
19216046,9,0.44237744450574645
13369009,5,0.5217381158921437
37541248,3,0.22857768970320363
36518512,2,0.8203880240813448
29408529,8,0.3498830477596023
23617898,1,0.8026412579617898
40006924,5,0.6235418413196445
39394936,12,0.8939791689035215
34352419,3,0.6920838105082732
22731782,0,0.915993383671192
19484161,7,0.4244631279817603
18352815,6,0.9932434802291631
4255854,7,0.4261521488847043
4717238,8,0.3452029699551825
38704586,11,0.7449258587267735
33572928,9,0.505050327920974
35846053,0,0.6181542113181243
38343972,4,0.48548768123857805
39396222,2,0.47753688442974845
3842927,8,0.4122416202727088
15966537,3,0.4924809346016054
23154821,9,0.7497456058852147
23580176,11,0.8286169230001853
3489451,10,0.5366470805198157
34052977,9,0.43668669164841273
8358781,6,0.7515580754492914
5566160,9,0.4387053304946841
9952655,12,0.3365624643797377
5258402,11,0.6760517089880329
35822563,7,0.7546743417531406
11601629,0,0.49150168917330717
7184454,8,0.43161836768459555
23779995,2,0.4914329082074422
18767257,1,0.3667690929395012
10292057,1,0.329806571570035
9193773,11,0.9733731202179122
15194061,0,0.3474202993518732
33452601,0,0.4856248530169635
13664861,9,0.3739096950961769
29922373,1,0.49126182690900266
28410763,9,0.26110838215834564
35006204,4,0.4236033394035916
11017984,5,0.49041607143149546
10459673,9,0.5179573352633813
36854690,8,0.3136788069804481
20129259,11,0.4709661133499822
21434728,8,0.25124559012066094
18667053,6,0.6087615494738021
39448604,6,0.46659632884011254
9852226,9,0.42976303045019193
34452680,8,0.4093416863484467
18821795,5,0.43291352819272577
10903748,5,0.5701212782069761
25375057,9,0.25785426804400974
32723802,5,0.7255026121982904
16044668,2,0.7204028134615971
26770121,7,0.6037082439106614
15661231,9,0.2703828173906399
21403044,2,0.639162932902708
18946286,1,0.4506304648659414
35625488,1,0.7406716151785987
36301179,11,0.5259846645023701
23963369,9,0.4864267288723153
21047921,9,0.4561506746022916
28677597,9,0.9566252687066596
16597396,12,0.25380058563332697
19430190,9,0.6214311926982653
28085788,5,0.6770881022682828
16664360,12,0.27166294626227894
8973238,1,0.43000069796284585
38343213,1,0.38180227423530855
