Id,dominant_topic,topic_weight
36447597,3,0.31411713203087793
22386064,0,0.5585490540980835
32660596,3,0.3389045909725105
34662357,3,0.5282622809511597
37166891,1,0.4026318208263092
22411463,0,0.8755191447619174
8953035,1,0.3848658365392455
1905396,2,0.7418276527485544
27208757,0,0.4944048060790925
9645924,6,0.5625912862661385
39509080,0,0.45502822252405173
11366294,2,0.376780748316226
36385992,6,0.7919410865925487
7969552,1,0.4629375276343486
29418117,2,0.40603145292168363
9486345,0,0.25593383320052654
10773372,7,0.571225403611392
13936169,6,0.42593661231400975
33680750,4,0.5874357336816067
29471617,2,0.3574115291598311
33971496,2,0.5523508672730482
35585362,5,0.3495796400280372
32177449,0,0.5704164429416426
11388632,2,0.6065281909683012
1111173,2,0.9361751467221155
30036443,1,0.6198681998582404
17320133,3,0.5654568894064189
12853628,3,0.5896712697886973
23159019,7,0.6356921706709117
1956249,2,0.3042399695861338
35722096,7,0.5222473228531566
18799033,6,0.5594278235382195
6438260,2,0.3608267422346311
19782309,5,0.7105939264391912
13018266,2,0.7518939744205714
34336273,1,0.36000539882542293
12851374,7,0.6331800252705861
15821830,7,0.29685448022089095
17060930,5,0.7913915801668494
28267756,1,0.3485977139732281
38778676,6,0.4079164275099057
32358269,3,0.5455772039358486
21886526,1,0.3007824871052163
14413661,0,0.8201152271149413
4113014,1,0.5596282582678432
26897759,4,0.2772434978988077
38618888,1,0.2591600440481909
3442920,0,0.5046356729831247
23800972,5,0.5894082012881215
31063601,5,0.6798361479134126
28705834,4,0.39786115658573984
27607638,1,0.9964166434865654
6931039,1,0.8533146127024835
35761561,1,0.8761962901982977
28288395,6,0.3917882177359488
32874900,0,0.42580316275831154
38071436,4,0.8941116634065952
27219759,1,0.4186480494881169
21158731,3,0.26469653434293416
26361113,2,0.5001978944806529
27034416,0,0.35094825142298836
22253695,7,0.3959476175721056
11622692,4,0.3613501385701073
16837642,0,0.4505627043833894
3894923,3,0.8488393248321818
17438943,5,0.46148750815064465
37732552,6,0.4877235747613155
23809636,2,0.6279718791019693
39143465,0,0.5105416777303139
10866990,2,0.6199778952422066
17197406,5,0.5260550085193687
2470121,7,0.40779552399783947
34005479,4,0.3276416842649294
32079691,0,0.5933986687010101
28477877,5,0.4345584269769846
10497342,5,0.30459086476775815
22534552,6,0.38844704442923866
14922533,5,0.4996926726424723
35593961,6,0.8635919220785848
32141623,0,0.4188917352452627
35583510,7,0.3142760916047591
12170262,3,0.5465806226415214
28022998,1,0.7021245755892336
25775965,0,0.5039762130147378
22891586,5,0.482334016997449
7973002,5,0.6666652300938951
11798323,2,0.48872299599646685
35330733,0,0.4286251952028478
14429724,3,0.5186645947258846
18598238,0,0.487073817256122
14195544,2,0.4675716411785939
17005775,0,0.6159202661873914
33325603,7,0.5112981909513363
16787725,4,0.5601517899312888
38960196,1,0.7934928696381549
39829846,0,0.5044090446129137
26278348,6,0.7388153062027937
6203653,6,0.5274691172730467
37865763,4,0.678798449319841
36491375,0,0.3792077364325542
23833324,0,0.4101628060222417
30585679,4,0.463789396677752
34462682,0,0.4301952403161158
18456841,2,0.5356149269391502
7070693,6,0.5611461702640951
16387597,5,0.45643417206971265
23295868,2,0.3828780406075021
21045437,5,0.554488558346761
32334346,7,0.7339973051821989
12810499,4,0.5073315599207683
24109713,3,0.5012583108950615
23891486,6,0.5284844673135789
36362175,4,0.41561886154699496
29701951,6,0.340370439710598
5315873,7,0.5767357473194414
40140412,6,0.42128773607426123
22436864,6,0.368514091554706
14236633,2,0.3795535525308894
38881888,7,0.7470409531519322
38807067,5,0.5677524339608778
22848533,6,0.520179573499338
23711762,7,0.29556069141621083
5164307,2,0.7377148894148644
3898572,0,0.3009737164461446
4360636,0,0.46686442847975795
31402734,0,0.33720455103655766
23872285,3,0.48134677470649334
1431936,6,0.6495659812864217
39407747,6,0.8409361109663467
27883769,7,0.47711479921732775
4888440,0,0.44770149067228765
37022787,0,0.7023606723957345
24624809,6,0.4739520792735023
19610240,2,0.7129243299176967
19617959,3,0.753371088773751
34714863,5,0.5236678490475579
818942,0,0.5228408703605066
29244434,2,0.42822683462687533
33333980,5,0.512447191967936
1229414,5,0.29245583408117054
23506306,1,0.5264559384565237
22603750,6,0.6741040617181053
38723055,5,0.44472987883446014
39836449,4,0.37323744231801603
34411047,6,0.3374624564119811
33979709,1,0.4287985427909383
34525893,1,0.40446999430969716
12328678,6,0.8420577376321947
31111493,6,0.5913338419281285
38367206,3,0.8231898127556022
22665833,0,0.3801187631520814
8779497,0,0.5313425955622589
28722677,3,0.7136197234495725
38384829,6,0.7807338552714903
13824973,4,0.6530783560710831
9770133,0,0.6751759363194141
29566846,0,0.7346981471295194
14579231,0,0.8535523157951155
33658216,3,0.5030272566672829
22561495,4,0.9497190188322576
5918633,6,0.591712140015395
34383951,6,0.42803431850767215
27575354,0,0.4655878118153253
11228153,3,0.38021861033116133
3407414,1,0.6408412748797458
16813088,1,0.35136539488673574
2038247,0,0.43449240967346237
33713149,1,0.46255887383022165
5445462,0,0.49426090417009827
31872863,7,0.8734023059528552
3486372,0,0.8614955580484557
17492923,4,0.5280034774571883
24058127,5,0.521945402815879
22787826,0,0.4044260303759219
24404729,0,0.6411912963521481
7768633,0,0.5700663161723228
8930370,7,0.5045823820229282
34584484,1,0.448616528959293
17370820,1,0.49461139255478337
28658918,0,0.957835684615879
25285665,2,0.35982693212732375
14588682,0,0.7952550849340356
23205147,4,0.39787564757423194
11897028,2,0.4416041703042286
28078327,7,0.4558407956645573
26698401,7,0.2853866031003485
33720318,6,0.548465637818795
553019,0,0.39588248478274624
40121221,6,0.6751869039545376
31960214,0,0.9632074297832416
24981505,4,0.6241205645594559
24607358,3,0.8003703121008519
37302934,2,0.7379435083108262
23839662,7,0.41761065922917817
29901471,3,0.2949685297198802
24834926,7,0.35778106061206444
24087593,0,0.41669149930167326
36258215,1,0.892906349101312
28119877,5,0.4490060713124316
3730616,5,0.8663516748426222
32991977,3,0.6099217476807267
2828962,0,0.3208645563406291
32040304,0,0.5479635390379626
26805232,2,0.2420574178624083
24056286,3,0.6268278437447197
21039589,7,0.40242965592425756
15807611,1,0.49569836126027567
9870182,6,0.5290470944474723
21922382,7,0.27651469096642384
16500443,5,0.4517895875161874
22156574,6,0.3471200349887454
7829007,7,0.3567464840183159
33751388,4,0.4244036639976097
7629288,3,0.55314470741228
22133696,3,0.4099652941159154
32121236,1,0.4471374384064217
2828059,4,0.9350807046728531
2041978,7,0.32134944699979434
22251169,2,0.7320749579816982
15258017,7,0.5596434628376395
26187054,4,0.30722992835064333
14258702,2,0.2604763654734879
31949339,1,0.3801858784847651
38679516,3,0.35160509979590543
27194710,0,0.5525385167297462
29847082,4,0.4078818434941549
27959962,7,0.4013987466546473
25914854,3,0.46444611113010525
19261392,7,0.5491636266190837
25490432,0,0.47645229474502826
21640880,6,0.3759460895543398
25455067,4,0.6839544272563175
27790357,5,0.47350093536049337
8449454,1,0.7396614945164315
19169352,3,0.2744084526300674
29743523,0,0.4992524263610057
33657182,7,0.44820967746931273
4295799,0,0.6615295195773495
39084519,0,0.4581894394160653
25720742,0,0.33497392473175464
35540265,5,0.6011791516108836
15947517,0,0.7272431695076398
10475448,6,0.3347749862352699
22878113,0,0.3516843568960011
16022579,2,0.8201671584833382
35984404,1,0.6370447233889799
26876438,7,0.7037568123252872
10018679,1,0.8956578875304253
34257693,5,0.42077432111178087
31795092,1,0.2915374269309539
9445835,3,0.423871394367301
19527097,0,0.7703511421992647
14658945,4,0.6682713597560415
762764,2,0.4341355731693615
24591917,0,0.5270543054643604
38237598,0,0.45152520586595396
1842389,2,0.3190741877671188
23618728,6,0.3931470904957203
29545601,0,0.4737263288730246
31307014,4,0.7111288561756103
38447314,3,0.41801738603382016
14621224,5,0.44373457458227555
2415842,2,0.33870448785273927
20502312,7,0.2855597364511222
21113773,0,0.3891892824074639
31487381,5,0.3086356583531963
16700779,5,0.4905922861627432
14533936,5,0.4738209164512873
32485542,6,0.5023955783418167
32813162,0,0.42004548761416494
30834395,0,0.46653073310840065
33405490,2,0.49870254620246723
28882496,0,0.5364100566252825
7556499,5,0.24409508518611106
32740320,6,0.30063424582055287
11481618,1,0.7037622262092398
24376574,7,0.2632404821039204
38219558,0,0.5467833542009155
28520450,6,0.6563288455214285
36131003,3,0.31737154849218474
8299270,6,0.6353835289851228
23234436,7,0.30737554805619516
37830512,5,0.49922574843093087
5403138,0,0.32248518517240315
37662869,0,0.495690918685449
3586295,0,0.5596310581994722
35258750,4,0.7674965471200819
33713501,0,0.3497320436565991
24057239,2,0.6301296894282605
18478240,5,0.6551213411958487
35696980,2,0.6222241159319551
16022245,1,0.7803099567595434
2524998,0,0.33241605178481404
35332978,0,0.660364318520484
16981303,3,0.41632364282879725
34662173,5,0.43385004249844294
37471079,6,0.36849778787531606
6162823,1,0.7922927518246786
36163949,0,0.4936163216493646
15378537,2,0.3447531755446497
38708729,2,0.550986719083814
16110968,2,0.8217192377558937
27772934,4,0.29486024552861195
21784116,2,0.49663230086134
11824137,2,0.6101111712358946
22899536,0,0.4307466740403248
34322896,0,0.6892285024332392
20444155,1,0.5491097539650928
15541418,7,0.4610129957385608
39776675,0,0.47044599270927046
37019240,0,0.5500388354050503
12559778,5,0.4904137852349294
12658224,0,0.5658296268257512
30380551,0,0.29459710313561543
39214277,7,0.5183859307356253
29973598,6,0.454727698381335
26642433,1,0.5181461175804981
36152287,7,0.7239140307170836
4098197,5,0.7319592874163228
36894878,6,0.6983927866442695
11059203,5,0.4684585066708716
39792641,0,0.31704950654393255
1364583,0,0.48187021113866585
6912867,0,0.5688528492666524
12289861,2,0.36272603519877916
2743070,2,0.54305726827832
19715854,7,0.5958105785353424
26352833,3,0.6195929099806431
15638468,2,0.5220005653849965
18117748,5,0.6665756003102761
18324753,7,0.33889843405022807
26762053,2,0.7184461092671395
18915481,0,0.822285356917918
21285022,0,0.5167513942389036
1720743,6,0.7599987241328902
37579590,4,0.513717769464134
6322158,5,0.518501699816949
36091759,5,0.2847014147106065
36764709,7,0.7522646403309121
8590813,3,0.5937097642519231
8904271,1,0.6691580349498193
13209539,7,0.5925775178490852
32877873,0,0.7408799113446448
1325568,3,0.48382078494101244
35287254,7,0.6147378925850233
34957004,3,0.5509174851623111
34064104,5,0.2869904456184369
38808452,0,0.3909264459194428
14006028,2,0.8521215061574485
26683509,0,0.6494133769883701
34755256,0,0.7434685438723714
20136274,2,0.6589470277536698
13111025,4,0.7571170896504774
18838328,3,0.6436397365402896
27284196,5,0.3398118424981248
27990497,4,0.7345812179620256
18581174,0,0.49372554648851474
33929929,0,0.716742118777744
37289559,6,0.34073687527343466
18883222,0,0.4183276223080524
19441031,7,0.48851179721419
30293680,1,0.38656530424204494
29300175,6,0.4217928804532129
550804,3,0.42604522442117687
19228711,0,0.5864450403144003
38361224,3,0.30955695465204663
4476354,0,0.38287993573788753
19961071,6,0.34242976372069217
39408038,4,0.7330518802653994
25663653,6,0.4204803235839742
23378498,2,0.8625705243322557
33442872,2,0.5667186601279207
5772148,1,0.49196823158784597
29641616,0,0.7717175526977474
17039151,0,0.47650688961638754
32239077,0,0.927097430610752
17088224,0,0.3673989179897133
10011302,7,0.270911207587632
34576409,0,0.3850264433902543
8934530,1,0.852450910348056
5234944,3,0.359236735412675
19545979,1,0.5787301230309492
15881439,2,0.48967122612856384
30746167,0,0.46155637296690916
25429219,3,0.39907600692665257
27827503,6,0.3605415439352915
16820635,7,0.39549509083872925
8674426,4,0.3598823277567931
20602488,0,0.6804039014351437
35825289,2,0.8199226716669863
36034926,5,0.5827129391450503
28594000,6,0.666747208274521
31577926,2,0.7486018335650251
33303952,6,0.8559495345471888
21366021,0,0.44016392044245867
25028105,3,0.4818767882246291
27973941,1,0.31045144152260384
30492313,7,0.6697552422417318
6335906,0,0.8381435423828819
14779216,0,0.7314287013566252
10599347,3,0.4513054782824409
19915264,0,0.31783830988183526
20341650,7,0.6825315959269809
22244837,7,0.521011889291321
36612981,7,0.3017705013441799
29997186,1,0.8790719727909566
4782028,1,0.6914600768167957
36068943,0,0.42360693173207215
34856717,4,0.4379011809795041
7389109,0,0.28571037934867405
29591313,1,0.7755890151090361
10860774,7,0.8785147355286074
25543741,5,0.3997336931361969
35997393,1,0.28404438161826845
35871625,3,0.5815750507909898
32731554,0,0.6863442347856634
32821143,1,0.4585915902032332
16705670,5,0.41412057245277833
28128514,6,0.554776138558979
17887503,7,0.4836464210791224
35692719,0,0.617181406426966
21282039,5,0.35292398402224845
38528332,4,0.4485758550400115
36725130,4,0.4306186287862819
35998123,5,0.6052570960269009
4065085,7,0.44228052056450534
14355642,7,0.47172025815131774
33067867,0,0.439574453353976
26741204,4,0.6841472124839503
8158536,6,0.7159537109720082
39580929,5,0.4906373058943542
26711396,4,0.3652362459150786
26936345,4,0.40163165135751977
26295092,3,0.45434420593103747
14924795,5,0.5033243681974819
23355661,3,0.3877810543375711
17398040,6,0.5081511680448806
35423366,0,0.5815057631714223
8764895,6,0.6464231947660313
20600527,6,0.44099398001480117
14609467,5,0.6520437669097155
34574351,3,0.4553000861404947
21309172,5,0.6978911324769072
21713148,5,0.4089683753172737
28522671,5,0.548566787971038
13440956,6,0.6324080228619412
34216141,3,0.784865565722351
29363697,3,0.8031768718538083
31806428,5,0.37854900692130167
35407893,2,0.6802371147152203
21370722,6,0.3563464391096968
36923265,6,0.5762485462445022
37242036,5,0.2874253892538619
35628640,4,0.9535768111735429
11387439,7,0.7417787951777258
11580789,3,0.5503853085936199
9937781,5,0.41980165681222104
36425234,4,0.6837634559846201
23103370,4,0.6673349658274371
13703295,1,0.48573214323209085
29796140,1,0.45213496735083564
13711187,7,0.44256252527049295
31468597,1,0.6343573491472779
26949091,7,0.6845870697110237
18064914,0,0.9670792076546755
32033557,1,0.4841287092988706
38877102,0,0.3456991760754725
17220997,0,0.6495866821588825
37661073,4,0.9510999532155267
11280464,0,0.6792451889304456
34315152,5,0.6088956063703177
11298909,0,0.5129299898184242
29489717,6,0.5421371881609387
14898089,5,0.3976821279566174
26321618,4,0.627772783274403
39029632,0,0.8563462438746232
22557758,0,0.368285361261782
6165819,0,0.41305657706137805
5891359,2,0.39986959139756184
30264461,5,0.6569968419090759
23420021,6,0.5729209260814707
5812318,1,0.6578297187607705
902039,2,0.6719261838553243
14532634,0,0.3911491590642071
21392956,0,0.4895543712313516
21699022,0,0.6058631646823943
20262687,3,0.4957914224175184
14184623,7,0.5806903292914889
10110295,1,0.6172569053916072
39366291,7,0.3439781690497637
18245975,4,0.44123711532143933
22876655,1,0.5280067667030838
25856475,1,0.2572965631209424
21175922,5,0.33843138122941135
8063012,0,0.4272082276112344
36738309,6,0.379767291940786
31388828,0,0.4842729053189272
39626338,5,0.4869617633794028
30405420,3,0.4489322228593503
30067180,0,0.5105518691432719
9914393,0,0.5191485395004471
15442717,2,0.5107421507675802
1181233,2,0.3081998854934347
29775539,3,0.5628460387834991
6649990,2,0.8114317030815029
29794853,1,0.623135249765794
14850960,1,0.567153119891224
33665542,0,0.9999999999669715
26527493,2,0.5783771206842386
28759361,7,0.4518438387309319
36386761,6,0.5580704795752703
144218,0,0.5022982772513597
33335937,6,0.35941864077925023
12894154,2,0.8378725659854673
18131839,1,0.45401825500759047
2591580,5,0.38467823389661365
35356198,1,0.4110131919031615
26106833,7,0.6924573940288401
22331396,5,0.26262385415120276
29590189,7,0.9202381599796697
38906797,0,0.7263800861937998
23935029,6,0.40848110228534934
26822873,6,0.7638817223048645
31348238,2,0.5573706818923647
1554673,0,0.38785365515777603
17252024,7,0.36347251271506575
32325075,6,0.49771891303875887
10368153,0,0.2979454305210926
37432161,1,0.5737545414786214
30636248,1,0.6160270430592178
21153407,6,0.9328350400117904
39355483,4,0.31779101379739444
22135108,1,0.36695668508378904
22179718,3,0.6596073112692167
1672113,0,0.29470202725573785
32705280,7,0.7171037108662676
23210644,5,0.9110952855500809
14199168,4,0.6574779698036335
29972991,7,0.3973601151737287
