Id,dominant_topic,topic_weight
21465348,4,0.7040508694470294
37066402,2,0.6073910038107795
34394344,2,0.4981718402170902
36447378,10,0.2838265347583138
5075335,6,0.3397500072683957
36507334,10,0.30060908140584336
25709818,8,0.7193445905194125
35046142,5,0.6270750147692227
38591938,1,0.7084534561255184
37390827,6,0.5712584847656488
32683412,7,0.27589035020056085
34880137,0,0.34148277502070745
27434689,7,0.38372275085056384
34708972,5,0.38427276899649965
7765113,2,0.48108324000736663
37864425,3,0.6014364826979351
6107905,6,0.6260427660566551
39978375,0,0.365598472000762
4968210,3,0.25154263050297787
25462305,1,0.38916080083973914
35641116,1,0.4562133091540531
36816386,3,0.6508206471032185
34683400,1,0.6383124516168845
36820171,10,0.35678344948520896
26005274,7,0.4181923392071008
38477881,5,0.4007279284195754
10639333,1,0.2802857418173602
25387745,0,0.3958092209520471
40113343,7,0.38053283845046215
29080279,0,0.39849235972894287
26615756,9,0.45638346321460577
6655724,7,0.30863313031951695
38876562,5,0.3455228675400637
33592626,6,0.7115958654717007
29144956,3,0.6134296061823074
23970227,10,0.42538264300162326
5531249,9,0.5691351359527661
35224978,0,0.4427252104620997
6650906,7,0.8503861364189302
24037441,9,0.394113740304637
12311196,10,0.6836922456466202
1056675,2,0.5772892508132487
24020720,1,0.40654122478801785
14319771,10,0.32230792657325685
5289680,2,0.5633676356583551
19919987,3,0.33713634573734286
22127346,7,0.3299959956709133
22983523,4,0.7675170425019686
10587826,7,0.25962522567667873
29581718,7,0.7215152296077796
21897420,6,0.5361905017573558
24419845,11,0.6152203359738735
28624489,2,0.6877815014177158
1693945,0,0.4698702188959355
17124199,5,0.4829797332903199
21397455,7,0.8123876674344424
16494824,10,0.568837972770625
21436163,9,0.3860330519989498
18896682,2,0.2687743360143638
17621531,0,0.6155723284775382
36534795,4,0.30920250502756336
34381588,1,0.6366234063335094
31538738,10,0.7305744891679794
36813851,8,0.5323433846727915
17173743,8,0.3612725940417443
17327389,7,0.2411390943630211
39341571,0,0.33282238461126007
18968660,8,0.7527849698911774
12485148,3,0.44182921364744765
32705146,3,0.29963228689848065
9584565,1,0.29680905295321774
39331369,2,0.45328374151686457
16059073,11,0.3488068551212423
31253866,6,0.7448564694140964
24743446,11,0.27810648025096746
2465675,10,0.4804565879493666
4713589,3,0.5613465113922889
19216046,0,0.5053127536636243
13369009,8,0.5829646923382701
37541248,9,0.32475218648409016
36518512,2,0.644302485179143
29408529,3,0.6392444816607497
23617898,6,0.5841584767322627
40006924,0,0.6939351461637951
39394936,5,0.5816138366455936
34352419,7,0.28010760236656207
22731782,1,0.9594260936472113
19484161,2,0.8469518951867421
18352815,10,0.293545302920736
4255854,2,0.5770901481898616
4717238,3,0.36977549049900044
38704586,6,0.6390455309460562
33572928,9,0.3785027949672942
35846053,1,0.5784553492088012
38343972,4,0.6263767252006202
39396222,2,0.5566499742003569
3842927,0,0.32588558803624795
15966537,1,0.35696410670567047
23154821,7,0.37909030472226424
23580176,6,0.6598477753010146
3489451,3,0.5426406325973822
34052977,7,0.3622696632275387
8358781,10,0.34481550182586473
5566160,0,0.45261095763953424
9952655,9,0.24795966162826633
5258402,10,0.25857002004208035
35822563,2,0.6235543668549949
11601629,9,0.703140646586703
7184454,3,0.36907152792852943
23779995,2,0.9488304011465125
18767257,3,0.32584825458374195
10292057,2,0.32151002644948395
9193773,6,0.585117889862573
15194061,1,0.2788117241190239
33452601,8,0.21451393940324295
13664861,7,0.6374922696056983
29922373,7,0.4865649297217014
28410763,7,0.3593313118038259
35006204,4,0.3809476804481779
11017984,8,0.6204106028570828
10459673,7,0.3573013573566188
36854690,3,0.37873260485963517
20129259,10,0.5531612908806555
21434728,3,0.3134425455646236
18667053,7,0.5051801610631076
39448604,9,0.4469607468715863
9852226,0,0.44766232466185585
34452680,3,0.4013818871747545
18821795,1,0.6578054144262118
10903748,8,0.5152944529367864
25375057,1,0.35199815155600434
32723802,3,0.48239151907221245
16044668,2,0.4062407855227304
26770121,2,0.4156362736480377
15661231,9,0.4182634074700262
21403044,2,0.42376453981747386
18946286,6,0.9483858610455613
35625488,11,0.3976565630100117
36301179,10,0.4673852186212903
23963369,0,0.45860699912407654
21047921,1,0.5340095581054883
28677597,0,0.6907784788515682
16597396,10,0.5075216193400394
19430190,0,0.5251462951291573
28085788,0,0.658941391096149
16664360,7,0.5110700659183635
8973238,7,0.6602178281513187
38343213,2,0.34927880483967255
16329869,4,0.24002582050313118
14621310,7,0.5693716830682006
27524817,5,0.2607833761588585
29029077,9,0.6261996912048573
8573464,11,0.5690799963280264
28930706,2,0.2835331510205026
18486244,1,0.363616634027004
28384690,10,0.7289751619446717
3905548,2,0.4087062420404504
18689026,0,0.2835854651990237
36689898,2,0.5740596396836019
5513615,9,0.4934909024300345
14902299,10,0.47056862382621084
38579256,9,0.6990012489808369
6871686,0,0.3818619323705757
10424987,9,0.3202673271832184
33492593,7,0.3120031901072906
27440989,7,0.31922014153528766
2193009,3,0.2477353952032021
31419145,11,0.5441011957858588
30025502,1,0.5322933270158267
15265319,2,0.35695748207047323
38289432,7,0.3580138662486213
36697521,4,0.87417599203913
38038700,1,0.3574783940120439
35440222,11,0.5363870847235227
31400143,4,0.46234476842295696
9014056,9,0.31470637449144395
27118886,2,0.9528085135027048
40027392,0,0.812274685851359
32078763,3,0.5470180250429201
25064271,0,0.2719378494949022
19833315,11,0.4738332606788709
17202946,0,0.6810741370599027
1258199,9,0.30353944880441963
21705101,7,0.45775186254866307
29832659,8,0.3778033077915456
16816379,3,0.3728672448245791
20202639,10,0.24712982307837372
822195,0,0.3624791588262631
37467812,8,0.6344880966643194
39847007,5,0.6441485456237711
11268039,10,0.6250336412013959
29621334,7,0.39231912530927643
17459700,5,0.29007526959460245
3165213,9,0.8577595853876531
31473998,11,0.8741341268575299
22301531,7,0.27624332928900724
22787091,0,0.6162021971119067
25903242,1,0.9121837944459098
30699806,8,0.46026331702726947
34071495,0,0.5407839458412769
39128412,7,0.8330083990656865
37749111,2,0.661843162439624
14734492,9,0.2888849156637945
13167852,3,0.737164046234842
39721813,2,0.7074569572531233
30444863,2,0.7827366830018483
28228720,4,0.22085838190846366
30016119,0,0.3616428097491323
20109487,0,0.4513926258634203
35461213,4,0.6806056068953278
17528842,1,0.39527245177281634
34133667,8,0.423014215200534
13446989,6,0.5708166635194538
16435697,4,0.6307844096949924
12612229,3,0.6726045789151763
17412087,5,0.354447300073605
35505498,6,0.3919706306160881
34422238,1,0.5549643707073273
27810898,10,0.5405283753118215
17229045,10,0.5343897348386126
22254151,3,0.6273691403393468
25319851,8,0.724271625227273
20966102,11,0.3885770081177604
38117824,3,0.37483720906089707
17384485,11,0.49951263571294763
8320106,9,0.5113035387916384
39151443,4,0.9484076514492391
992136,11,0.7545710279138819
26984555,2,0.30924400204428026
24422724,10,0.3197604236835135
19693782,7,0.7776891079654699
12139428,7,0.5040308949527517
24286544,9,0.40111195906238395
14863576,9,0.5027122871984813
26214245,3,0.34708241855716754
25379098,10,0.5362824761074096
9526873,10,0.393519890134345
7385374,0,0.4696023109951279
928806,7,0.8683636270572598
3861148,0,0.44492715354653756
39533524,11,0.671345812261142
31946790,7,0.5618674875983488
32689758,8,0.4871295615640293
22946117,10,0.2399754244251825
15555589,5,0.44302717530689323
3134850,2,0.5563574942021764
10831075,11,0.5139318218458477
20629113,0,0.698080431169609
28917968,10,0.3575909500272108
28999332,11,0.6349155544410903
21739518,9,0.4994558479648409
18241359,8,0.46565686358943004
13010551,3,0.30380721725384274
11651188,3,0.4909151590361092
9100431,7,0.3001236209434603
34657480,11,0.3020002490317728
15898829,7,0.4247093229057135
13729394,2,0.4122958217496726
6603448,4,0.47177472734244863
4293408,1,0.2634082365792494
28862412,4,0.5987416988399058
35590796,9,0.6329658467744511
21735827,1,0.4770487439171896
23111625,3,0.26931408733650575
13093806,7,0.36594364161861037
33426634,0,0.3815192258957595
30032701,1,0.24565043389784336
15622082,2,0.40264435811494825
17819311,7,0.7081718116856045
7381998,6,0.318523164946789
36169342,10,0.2833189356373606
22120887,0,0.31127082839776926
11850762,3,0.31046395721043746
25726289,10,0.268243707619232
13792798,8,0.44270002629544986
31657423,3,0.4076048529176729
19655688,3,0.8010816294595596
23409982,3,0.46861687907513944
23704826,9,0.7378359215309134
8535913,9,0.3432961740174714
24540431,0,0.2862290905491693
23021976,9,0.7018552635623497
7199405,10,0.7362123534537455
36447597,3,0.3060957025602776
22386064,0,0.3542913203515748
32660596,3,0.33323163811910983
34662357,3,0.49568062050813266
37166891,1,0.2609476818996045
22411463,10,0.37399704925532434
8953035,7,0.3344655213237154
1905396,2,0.7070448436067382
27208757,0,0.297955614440765
9645924,6,0.6810394272399765
39509080,0,0.4567513245410885
11366294,10,0.46911465705105715
36385992,11,0.7935920260982415
7969552,9,0.7443899254027618
29418117,2,0.3910342141345655
9486345,6,0.3097762184117482
10773372,7,0.4715350736154925
13936169,6,0.34424234053100544
33680750,8,0.9591556190116491
29471617,2,0.29692528550042185
33971496,2,0.541658638540646
35585362,5,0.26790998440686276
32177449,0,0.48611869149953063
11388632,2,0.5142534217030869
1111173,2,0.9024126341989261
30036443,1,0.4841659613931916
17320133,3,0.3996048279858627
12853628,3,0.4933492491451858
23159019,7,0.5778129370580876
1956249,9,0.5591433727141469
35722096,8,0.3713483760332528
18799033,6,0.46103862538864837
6438260,6,0.3890593797401804
19782309,5,0.6062823537771999
13018266,2,0.6332380729757634
34336273,9,0.4332219521832318
12851374,7,0.5490070343565338
15821830,7,0.2585750275763572
17060930,5,0.6468893939915562
28267756,0,0.3250152887456196
38778676,6,0.41358762062803417
32358269,3,0.43895246850872927
21886526,1,0.26724701678679186
14413661,0,0.8370583116973943
4113014,10,0.5275571976307768
26897759,4,0.29016466787354717
38618888,9,0.4134265018651028
3442920,10,0.8837750892197481
23800972,5,0.4834269750821793
31063601,5,0.6029381362667668
28705834,8,0.3316236863535137
27607638,1,0.9318717442723301
6931039,1,0.6499182897109687
35761561,1,0.49902665517172623
28288395,6,0.420954226789976
32874900,9,0.6720284281742017
38071436,4,0.8072114560547149
27219759,9,0.2842515693048407
21158731,3,0.2260120075749621
26361113,10,0.47484263913707586
27034416,9,0.7419878185560286
22253695,7,0.36901153719478175
11622692,8,0.7327703646090176
16837642,9,0.3213123700634914
3894923,3,0.774457804334249
17438943,5,0.31528810069804075
37732552,3,0.3660445566451769
23809636,2,0.628273357251401
39143465,10,0.25401113022964267
10866990,2,0.5825249539948706
17197406,10,0.5126076403669655
2470121,7,0.38095293785806006
34005479,8,0.22804827543796066
32079691,9,0.7970686267571127
28477877,9,0.42318280363187977
10497342,5,0.2554364362555892
22534552,10,0.4048896643983705
14922533,5,0.454230625390085
35593961,11,0.44724558590946556
32141623,0,0.3471605590211031
35583510,7,0.2954022176173235
12170262,3,0.5046490014794996
28022998,1,0.5451910107961062
25775965,10,0.44364322344293583
22891586,5,0.47605680542084594
7973002,5,0.626308468300669
11798323,10,0.7383137479675167
35330733,11,0.43654842786101533
14429724,3,0.3805966239120688
18598238,0,0.4339539085465081
14195544,5,0.3608111330745402
17005775,0,0.3883930141148283
33325603,7,0.3772689113232522
16787725,4,0.5651878602066643
38960196,9,0.5832726672733655
39829846,8,0.37155246369342254
26278348,6,0.7940003289352906
6203653,11,0.40575520685174965
37865763,4,0.5993467876422729
36491375,0,0.29317340875254905
23833324,10,0.48253837148271966
30585679,8,0.8168471994504306
34462682,9,0.22773922527321336
18456841,2,0.4598477811504873
7070693,11,0.41470527634202553
16387597,5,0.4404037722170958
23295868,10,0.2996904593663513
21045437,5,0.4531775788899128
32334346,7,0.6757081889153765
12810499,8,0.935227863630504
24109713,3,0.4306784739631392
23891486,11,0.5171293660552991
36362175,4,0.29656755487088676
29701951,6,0.4299220112825636
5315873,7,0.4534496913927499
40140412,11,0.5403975348661865
22436864,0,0.2535362852661021
14236633,10,0.2699780487878611
38881888,7,0.6492302091596234
38807067,5,0.457948410346469
22848533,11,0.3027257988281585
23711762,7,0.24856311314280483
5164307,2,0.7554828956818611
3898572,9,0.25430845031199956
4360636,0,0.42299553233433196
31402734,0,0.2843240588273035
23872285,3,0.2927491671663278
1431936,6,0.36492213252907074
39407747,6,0.867756299757627
27883769,7,0.40596401297976337
4888440,10,0.5436246958500405
37022787,0,0.36390902363223016
24624809,6,0.4222372975720712
19610240,2,0.585876565135721
19617959,3,0.7370436129230211
34714863,5,0.47301865807281096
818942,0,0.4972831916517093
29244434,2,0.33619933375353384
33333980,5,0.4881883873987036
1229414,9,0.4342318279454141
23506306,9,0.6556661768451694
22603750,6,0.37037882522089177
38723055,5,0.36136564771005064
39836449,4,0.27413755229255016
34411047,7,0.2738746348914534
33979709,9,0.43800478587766056
34525893,9,0.39340842071642673
12328678,6,0.8057132783662634
31111493,6,0.6754933828052764
38367206,3,0.7526130217776242
22665833,10,0.5532522476915699
8779497,10,0.7460068777632796
28722677,3,0.5930288005840129
38384829,6,0.8077079624322846
13824973,4,0.604676156973753
9770133,10,0.27752882433855086
29566846,0,0.873085370922227
14579231,0,0.6505096774576193
33658216,3,0.43317153633105965
22561495,4,0.893129050393413
5918633,6,0.6816391918492483
34383951,6,0.4651382845313849
27575354,0,0.41844970230879225
11228153,3,0.3621781363764832
3407414,1,0.42903579008971965
16813088,1,0.2526979899236013
2038247,0,0.36015643547162307
33713149,1,0.4097029841781934
5445462,0,0.6135842524230728
31872863,7,0.7572581112723066
3486372,10,0.7184181976859167
17492923,4,0.5273044665750883
24058127,5,0.38340620155742317
22787826,10,0.5571535127317835
24404729,0,0.4810766435945247
7768633,9,0.5016541602522884
8930370,7,0.3591432825470929
34584484,9,0.37652042091695737
17370820,8,0.5997870344893175
28658918,0,0.6820787393339319
25285665,2,0.3587532831547738
14588682,0,0.4386879416897826
23205147,8,0.8569524524321318
11897028,10,0.7130123789853343
28078327,7,0.398864023730175
26698401,7,0.27442881384181933
33720318,6,0.5222841005528455
553019,8,0.31590402774043397
40121221,11,0.6204576741677081
31960214,0,0.9999999999708294
24981505,8,0.6890473755738348
24607358,3,0.6146961128842713
37302934,2,0.6208967661298077
23839662,0,0.3608541415840073
29901471,3,0.24323509474055466
24834926,7,0.3392368928813661
24087593,0,0.3479915483608346
36258215,1,0.8206914660262369
28119877,5,0.41812800873992945
3730616,5,0.8149595362448826
32991977,3,0.5871570800423427
2828962,10,0.29773499246615276
32040304,0,0.4870560672937874
26805232,2,0.1983459161314397
24056286,3,0.5744670536309966
21039589,7,0.33662248858593763
15807611,1,0.3778965236229636
9870182,11,0.6211207006968107
21922382,9,0.20840038017119006
16500443,5,0.40048275344903145
22156574,11,0.44199774672026987
7829007,3,0.32709281272509927
33751388,8,0.468571783995133
7629288,3,0.4407194056131522
22133696,10,0.4232305157179336
32121236,8,0.4096031870909934
2828059,8,0.7631996091952938
2041978,7,0.2615149206235738
22251169,2,0.6855608180570829
15258017,7,0.48018447544404447
26187054,10,0.3382434191420982
14258702,10,0.2533576326846002
31949339,11,0.30902369817276554
38679516,3,0.33248429360760845
27194710,0,0.4675742941022991
29847082,8,0.6625708865603557
27959962,7,0.36045459598607466
25914854,3,0.42476807020869023
19261392,8,0.6044176432031091
25490432,0,0.28630444695456364
21640880,7,0.30263672408194625
25455067,4,0.6650560734178195
27790357,0,0.555874566839598
8449454,1,0.4954919066949001
19169352,3,0.3002345122320559
29743523,0,0.37127512702278836
33657182,7,0.41539673721932346
4295799,0,0.6627589462351245
39084519,0,0.34456532213761176
25720742,10,0.5901909701843431
35540265,5,0.5562388538892709
15947517,0,0.8014256418805723
10475448,11,0.43087318124957136
22878113,5,0.19544561484164505
16022579,2,0.8068869534731732
35984404,1,0.5412698311222233
26876438,7,0.6735051056015458
10018679,9,0.49000132103949395
34257693,5,0.391803698738405
31795092,1,0.27106185564690927
9445835,9,0.32466981227091
19527097,0,0.5152907120601226
14658945,8,0.8451192315574708
762764,2,0.24763807930370435
24591917,0,0.5418835678624508
38237598,10,0.37697485141039944
1842389,2,0.31732748519970155
23618728,6,0.3912797656987853
29545601,0,0.4253855641388958
31307014,4,0.6842964107709338
38447314,3,0.40287379733978945
14621224,5,0.36860009679288763
2415842,2,0.29163545497723414
20502312,7,0.26970209331910167
21113773,9,0.2461323064144826
31487381,0,0.4308046893351976
16700779,5,0.472275498033552
14533936,9,0.38528161723114446
32485542,5,0.30076620048862546
32813162,0,0.31669363880291246
30834395,10,0.7713230757919541
33405490,2,0.5023185831056106
28882496,10,0.26987700773985074
7556499,8,0.4256131882526945
32740320,3,0.21238785089352855
11481618,1,0.5164913565288749
24376574,7,0.21506830431384136
38219558,0,0.3230027598451098
28520450,11,0.45762526731853576
36131003,11,0.30073743603817843
8299270,6,0.37062022427911356
23234436,7,0.27547506072499134
37830512,5,0.4125538031795978
5403138,9,0.6222158651234372
37662869,10,0.6440477604378568
3586295,10,0.47377110294254493
35258750,4,0.6411186378919053
33713501,10,0.7067455335677808
24057239,2,0.49751923156350963
18478240,5,0.595612065860532
35696980,2,0.5474190184321479
16022245,1,0.6527360806050407
2524998,8,0.4746891011477039
35332978,6,0.428584196875146
16981303,3,0.3960347816618064
34662173,5,0.3668650119382405
37471079,11,0.43315044487316307
6162823,1,0.685879498174181
36163949,10,0.34499006756847667
15378537,2,0.3294383879972857
38708729,2,0.4238534070950496
16110968,2,0.7588773586097618
27772934,4,0.23619416817802694
21784116,2,0.38087794066585484
11824137,2,0.4165366273007298
22899536,0,0.49096391705131665
34322896,0,0.4458580514516214
20444155,9,0.2721599578044051
15541418,7,0.35077855180520695
39776675,10,0.7676411484353864
37019240,7,0.359971263063333
12559778,6,0.5088546528791626
12658224,10,0.3602004938105388
30380551,8,0.39470544546195774
39214277,7,0.49938761135640597
29973598,6,0.3098730405484733
26642433,9,0.9093368478532845
36152287,7,0.6726526017586665
4098197,5,0.6373297760151571
36894878,6,0.5408062792628501
11059203,5,0.40274229858790356
39792641,10,0.1648045335791731
1364583,0,0.3862552706101071
6912867,10,0.7658176834479201
12289861,7,0.3286872568150623
2743070,9,0.6242811074705076
19715854,7,0.5391108611679464
26352833,3,0.5124336391465565
15638468,2,0.48596798341843545
18117748,5,0.6340047946540756
18324753,7,0.29987077590984246
26762053,2,0.6245330591623418
18915481,0,0.42777426565716975
21285022,10,0.742433352611642
1720743,11,0.7707423786753865
37579590,4,0.4848243578851063
6322158,5,0.45828886997615115
36091759,7,0.25665197767021514
36764709,7,0.6951939386835374
8590813,3,0.5347219541039585
8904271,9,0.49006998305258753
13209539,7,0.5738660786036234
32877873,0,0.5144769360012124
1325568,3,0.4165412265103776
35287254,7,0.5644978771679658
34957004,3,0.47751786546731095
34064104,3,0.24560404793821636
38808452,10,0.8403590185303876
14006028,2,0.799707410524458
26683509,0,0.7410414614039765
34755256,10,0.4216868535544184
20136274,2,0.46369361948651094
13111025,4,0.6586150653285301
18838328,3,0.5786939971169315
27284196,10,0.45503673568794933
27990497,4,0.7167403005413203
18581174,0,0.32920336554166396
33929929,0,0.5967015592583313
37289559,6,0.4114167141467433
18883222,0,0.41438149912024275
19441031,9,0.3351122023850198
30293680,1,0.3153935845194269
29300175,11,0.3550575934039895
550804,3,0.38541324437695795
19228711,10,0.3255724174652129
38361224,9,0.3428607441237828
4476354,10,0.3175934019692713
19961071,9,0.6472929651296446
39408038,4,0.6286392662740268
25663653,10,0.31326532120590705
23378498,2,0.6737500092542634
33442872,2,0.37443457791634766
5772148,1,0.42562813004563543
29641616,0,0.49222934220520587
17039151,0,0.4372412217132685
32239077,0,0.7675357836291543
17088224,0,0.2907212946383028
10011302,8,0.2927078606022275
34576409,7,0.34698054491148
8934530,1,0.802823217709388
5234944,3,0.3363076255356949
19545979,1,0.4227556729436984
15881439,10,0.4501608110541698
30746167,9,0.34463568748245443
25429219,3,0.28468754827820547
27827503,11,0.4177095693265799
16820635,7,0.34187639378907914
8674426,4,0.28924109138188037
20602488,0,0.8109727207870994
35825289,2,0.7903040785288078
36034926,5,0.5079216871234418
28594000,6,0.5567159758358765
31577926,2,0.7584358673215551
33303952,6,0.8342779988676526
21366021,7,0.3917833964480884
25028105,3,0.4186778119191505
27973941,9,0.3985547094138558
30492313,7,0.6327931977678021
6335906,10,0.5326952847281364
14779216,10,0.3940893820023723
10599347,3,0.3731278515863624
19915264,9,0.4197610940452431
20341650,7,0.5853695478345726
22244837,7,0.42621060854119663
36612981,7,0.2738941870840287
29997186,1,0.8165017138984004
4782028,1,0.6090943117944545
36068943,9,0.892803054234769
34856717,4,0.38599365302680566
7389109,0,0.20727861102531717
29591313,1,0.6248070595953342
10860774,7,0.7916008404975434
25543741,5,0.3653426959229738
35997393,1,0.25230209718005636
35871625,3,0.496334325650161
32731554,0,0.41127567769164636
32821143,9,0.80701532628793
16705670,5,0.34681664132680323
28128514,6,0.34873237872432034
17887503,9,0.4738109400477203
35692719,10,0.2793575853306076
21282039,5,0.3026171884830778
38528332,4,0.40126353931279135
36725130,4,0.3502821915281563
35998123,5,0.5037530646141841
4065085,7,0.37659692219146396
14355642,7,0.41398498533763034
33067867,0,0.4209117371971687
26741204,4,0.682805411336308
8158536,6,0.6386335680053368
39580929,5,0.4585551291248488
26711396,8,0.37740800883064357
26936345,4,0.3432096339544555
26295092,3,0.42864382106146826
14924795,10,0.4403734951158707
23355661,3,0.2735755728371066
17398040,0,0.30411618657619865
35423366,0,0.41749066525735007
8764895,11,0.7212825849029012
20600527,6,0.3773060684838695
14609467,5,0.630013790361039
34574351,3,0.43198300255904754
21309172,5,0.5206470094889031
21713148,5,0.37605016262061336
28522671,8,0.7825731395014085
13440956,11,0.37714488395320916
34216141,3,0.6069363886732175
29363697,3,0.6737654246596747
31806428,5,0.31669785845315496
35407893,2,0.6064479862841982
21370722,7,0.30911234003145804
36923265,11,0.3755866579864716
37242036,5,0.26277655247138654
35628640,4,0.9140192374558493
11387439,7,0.7236267285302022
11580789,11,0.4127669485247855
9937781,9,0.7439740487221528
36425234,4,0.6386514320787944
23103370,4,0.3958311708844446
13703295,1,0.4649390469025334
29796140,1,0.38315909813183646
13711187,7,0.4151006642641081
31468597,1,0.5533928107964178
26949091,7,0.6221425079674938
18064914,0,0.5591152727517941
32033557,1,0.34515713630411254
38877102,0,0.3729954697285068
17220997,10,0.44786582093967575
37661073,4,0.85429379013643
11280464,10,0.42155598426770613
34315152,5,0.47195730697653027
11298909,0,0.28284711407177376
29489717,6,0.3888790240928031
14898089,5,0.3585830201745185
26321618,4,0.6151821113435796
39029632,0,0.5661626495817734
22557758,0,0.39314404715845624
6165819,0,0.3945421866832286
5891359,10,0.5969407414978651
30264461,5,0.5180582306899172
23420021,11,0.4806946961946931
5812318,1,0.5733006000585273
902039,10,0.657012210060119
14532634,10,0.23004656378490881
21392956,9,0.7151285654597714
21699022,10,0.29170392389348476
20262687,3,0.46741458743080594
14184623,7,0.5633849406443832
10110295,1,0.5095664788176977
39366291,9,0.6635246307147681
18245975,8,0.6860634359761466
22876655,1,0.29307648515400037
25856475,7,0.2272313685868833
21175922,5,0.3097991146492013
8063012,10,0.3727806957431827
36738309,11,0.31975556656325765
31388828,10,0.3863588287650556
39626338,5,0.4147887504927191
30405420,3,0.43762595697027207
30067180,10,0.44511453656805855
9914393,10,0.4503189634098462
15442717,10,0.6293234755945087
1181233,10,0.5763487544706609
29775539,3,0.46069365827120773
6649990,2,0.7219909637470404
29794853,1,0.3938543888537103
14850960,1,0.34419561924141995
33665542,0,0.5923557554293227
26527493,2,0.49379117200215783
28759361,8,0.4471815309180103
36386761,6,0.6846828180527118
144218,0,0.29646575106780293
33335937,10,0.49646816262009513
12894154,2,0.8016261581233949
18131839,1,0.40775519892193657
2591580,10,0.5682063767733807
35356198,1,0.3170921743588672
26106833,7,0.6151740390128027
22331396,10,0.42643076953371467
29590189,7,0.9012327918503062
38906797,10,0.4180686701751387
23935029,6,0.45810623816383045
26822873,6,0.8262362157813914
31348238,2,0.5633697648023424
1554673,10,0.6915585513524244
17252024,7,0.3153061679029137
32325075,6,0.32810588965221543
10368153,9,0.4636598584559134
37432161,1,0.4433554689065536
30636248,9,0.9529841459945143
21153407,11,0.9383356597584017
39355483,5,0.20754164853684462
22135108,0,0.3287552350108095
22179718,3,0.6275810969919798
1672113,9,0.6872421273058956
32705280,7,0.672849867123494
23210644,5,0.7027295922469278
14199168,4,0.6262212522531604
