Id,dominant_topic,topic_weight
39111903,1,0.34416615398849815
27177212,14,0.7466883220802267
22108306,9,0.8468943178640765
38792077,13,0.4487456636357192
32589767,12,0.20438013780480807
3402694,10,0.49283521188124724
35942081,11,0.6413589411731914
26753268,8,0.7090218951739344
26487648,2,0.3597054458811849
19338748,7,0.5802870996244737
19111047,6,0.3868227969014218
13980656,9,0.4648568281716794
30849351,13,0.8364403375167588
33655933,4,0.25581750035390605
13163895,1,0.2726283747389418
13356680,9,0.5657636967057041
16991754,3,0.6710695299394983
18380766,1,0.2610047044097774
5522524,11,0.3359607783373457
39521924,7,0.40041579360727153
36795424,12,0.6441040694727743
19665125,8,0.355691296061795
33792478,16,0.4378285216955295
4054254,15,0.5153608734810201
25109001,14,0.3503584804636231
2631311,16,0.591343189827448
843277,7,0.24614187798770812
38879470,0,0.9069766172342738
32906669,11,0.5276534878379173
23873048,8,0.2737731688229658
31350589,3,0.217441188458065
37730751,0,0.20682563546284788
11816236,15,0.588376771307518
11376381,7,0.3134888519317928
36053881,14,0.7341208778792837
13336798,12,0.5169578260990735
20298058,0,0.2121368733611719
3068408,4,0.21564819541708993
21465348,4,0.6261958010833594
37066402,14,0.38277226285572646
34394344,2,0.34790119247024764
36447378,15,0.38590768013171206
5075335,6,0.28069609830444414
36507334,14,0.3449050122368219
25709818,8,0.5798027231408075
35046142,5,0.6086503603552716
38591938,13,0.4563207720350148
37390827,6,0.5636965780283241
32683412,0,0.2436642221697445
34880137,0,0.2900043830456468
27434689,7,0.38491559959571353
34708972,5,0.27641533057024475
7765113,2,0.4942506842588458
37864425,3,0.5238839719483741
6107905,6,0.606521722949623
39978375,0,0.34524615845375806
4968210,3,0.20794088017518914
25462305,4,0.3290200591167795
35641116,12,0.3506247201032648
36816386,3,0.5146477998124978
34683400,1,0.4248000845621754
36820171,15,0.3210497693766644
26005274,12,0.290987027615521
38477881,5,0.3669981294624498
10639333,1,0.1861247900080535
25387745,16,0.6814553051095534
40113343,12,0.42738995643182104
29080279,16,0.26674656999964635
26615756,9,0.37669538859661816
6655724,7,0.3201597520890509
38876562,16,0.3544194164790087
33592626,6,0.6806339251290555
29144956,3,0.5323815174070474
23970227,10,0.39541895620032697
5531249,9,0.540637730065377
35224978,0,0.32259075015285926
6650906,12,0.5070911580859643
24037441,9,0.3373717461948475
12311196,15,0.39052251453446407
1056675,2,0.4399098850233053
24020720,1,0.33971338731684775
14319771,14,0.40930966572184657
5289680,14,0.501174422603377
19919987,3,0.3327722143394775
22127346,14,0.4902530637370516
22983523,4,0.6513626668120743
10587826,12,0.2242837850836289
29581718,12,0.6676000965246718
21897420,6,0.5098126242350988
24419845,11,0.5541993063428874
28624489,2,0.5937552058919568
1693945,12,0.40266659376160274
17124199,5,0.46501672732601695
21397455,12,0.4352978170646121
16494824,10,0.3348194774326708
21436163,9,0.3617213466823345
18896682,15,0.3235745161711737
17621531,14,0.4541932584398604
36534795,13,0.27688603996695493
34381588,1,0.4944837794831233
31538738,10,0.5215431699405034
36813851,8,0.44378523418232557
17173743,13,0.37253210112732904
17327389,12,0.23238858349444383
39341571,0,0.27333343893750073
18968660,8,0.7218549750176435
12485148,3,0.43225597773462854
32705146,3,0.29373476305440166
9584565,11,0.23718206074578116
39331369,14,0.40702778826649644
16059073,11,0.3148848122570029
31253866,6,0.6986580606945727
24743446,11,0.24924697475323437
2465675,15,0.6557416760148508
4713589,3,0.5285197720232333
19216046,0,0.3883848927292469
13369009,8,0.45073721935165534
37541248,9,0.271890827786039
36518512,14,0.5253057059696626
29408529,3,0.5325811347992365
23617898,6,0.5819111333043033
40006924,16,0.43826287010943565
39394936,5,0.5152735082928465
34352419,7,0.2840753027820827
22731782,1,0.8506093404118291
19484161,2,0.5864043532288792
18352815,14,0.6308701311809503
4255854,2,0.3050872759605145
4717238,3,0.33917049537211474
38704586,6,0.5283626151458797
33572928,9,0.320058422072415
35846053,1,0.576397788614165
38343972,4,0.541891064345032
39396222,2,0.47948546941691905
3842927,0,0.2116602650378343
15966537,13,0.8367507867973145
23154821,13,0.6064753012714427
23580176,6,0.653446692772513
3489451,16,0.7299957206035006
34052977,12,0.2838637269940683
8358781,10,0.24137160833768836
5566160,0,0.290068632324608
9952655,14,0.3807229394074611
5258402,10,0.2520306261443805
35822563,14,0.4364071904785458
11601629,9,0.6665995468007114
7184454,3,0.3387644201565566
23779995,2,0.6863202442933688
18767257,3,0.33095459032286856
10292057,2,0.3304710409926543
9193773,6,0.564741194828421
15194061,13,0.48456710523729474
33452601,8,0.19656926952198098
13664861,12,0.6177503234622569
29922373,7,0.4747494164202964
28410763,12,0.4150611520610566
35006204,4,0.2716777777459582
11017984,8,0.5222784502253439
10459673,12,0.450185211978929
36854690,3,0.2957669846722242
20129259,15,0.6707104320628012
21434728,16,0.40576284380180644
18667053,7,0.4370657450275055
39448604,13,0.513588973977983
9852226,0,0.41470271304208256
34452680,2,0.3576079011736588
18821795,16,0.47173505513648245
10903748,8,0.4487654228617939
25375057,15,0.30165547214400645
32723802,3,0.44103324048838827
16044668,2,0.41049837109118215
26770121,15,0.3451444179000848
15661231,9,0.3805691541985639
21403044,2,0.3995959559123969
18946286,6,0.9511387078721238
35625488,11,0.3711306990618858
36301179,10,0.6144759453727133
23963369,12,0.3881117680968933
21047921,12,0.5635653660719876
28677597,0,0.686608627756427
16597396,10,0.5983751052340406
19430190,0,0.4999150752016686
28085788,16,0.8106511746438938
16664360,7,0.4925295482430237
8973238,7,0.3513960310641611
38343213,12,0.22919691083788793
16329869,4,0.21217461522378298
14621310,7,0.4255719898964444
27524817,5,0.22600911816992564
29029077,9,0.5926405851729217
8573464,11,0.5479313505947154
28930706,13,0.29468636362393463
18486244,1,0.3393826031121523
28384690,10,0.8667527138756389
3905548,2,0.43237496122472474
18689026,16,0.1950996786613763
36689898,2,0.578961936281034
5513615,9,0.4432104459948027
14902299,13,0.7346050644757947
38579256,9,0.6141418415812312
6871686,7,0.3099783158390701
10424987,9,0.314029667663404
33492593,13,0.28884839332053264
27440989,7,0.25412447795200477
2193009,3,0.2072146670495293
31419145,11,0.49733993368868007
30025502,1,0.48915764994421407
15265319,2,0.35671542170214676
38289432,12,0.3062496460293307
36697521,4,0.8232403655488129
38038700,1,0.234576841429095
35440222,11,0.43961587336774705
31400143,4,0.43977192523947667
9014056,9,0.2658259511611676
27118886,2,0.9337034845066072
40027392,0,0.70728024668289
32078763,3,0.5137867226746012
25064271,10,0.2646492902765026
19833315,11,0.4052895090311844
17202946,0,0.49940781209547114
1258199,9,0.2655546139914452
21705101,7,0.384550660384318
29832659,16,0.5113937427879659
16816379,3,0.3303009138280463
20202639,14,0.383777361031692
822195,0,0.2638174362086488
37467812,8,0.5186233192941273
39847007,5,0.5404769491005078
11268039,14,0.4862697478939521
29621334,12,0.3924406158888458
17459700,15,0.2474173031606147
3165213,9,0.8013788539949716
31473998,11,0.8215653414249926
22301531,12,0.31919389668829745
22787091,16,0.6250387343274179
25903242,1,0.8421210112166588
30699806,8,0.4420846987070109
34071495,16,0.35489800422567086
39128412,7,0.7939793372996662
37749111,2,0.6016498196551173
14734492,13,0.24414920303518275
13167852,3,0.7219778568077273
39721813,2,0.5599391080726609
30444863,2,0.7925590906668459
28228720,4,0.189785667833069
30016119,16,0.9627370347181863
20109487,0,0.33858672976900384
35461213,4,0.6583236649808979
17528842,1,0.30713322729702386
34133667,8,0.3246048351704644
13446989,6,0.5117923112137093
16435697,4,0.4018322131749103
12612229,3,0.5839209890675614
17412087,5,0.35050972215316706
35505498,6,0.35613466536471505
34422238,1,0.3941449734906946
27810898,15,0.2634940080170417
17229045,10,0.5076387753382446
22254151,3,0.6149027736077554
25319851,8,0.5827464720294789
20966102,11,0.35500097499114397
38117824,3,0.30217088749515714
17384485,11,0.408179465822488
8320106,9,0.5123446593610215
39151443,4,0.8670072402466932
992136,11,0.6755058224118761
26984555,13,0.23557741998574272
24422724,10,0.2736640598567359
19693782,12,0.5976626469360214
12139428,12,0.43634803737247174
24286544,9,0.40060201565180636
14863576,9,0.4125601875880359
26214245,13,0.34942441436324634
25379098,14,0.2392822769641037
9526873,10,0.3585092753533266
7385374,0,0.43429820370305156
928806,7,0.9089615714511181
3861148,0,0.3096228623229562
39533524,11,0.601892340987458
31946790,7,0.6163483115611682
32689758,12,0.31303359443052525
22946117,14,0.39989353786003945
15555589,5,0.43261878741929355
3134850,2,0.5176663721629001
10831075,11,0.4558569543633788
20629113,0,0.4392410807739804
28917968,10,0.28956944143709723
28999332,11,0.5878870306821448
21739518,9,0.497381359813644
18241359,8,0.47182463934551433
13010551,3,0.2954545061626495
11651188,3,0.41106714036758274
9100431,7,0.2825278859309265
34657480,10,0.2789269363416795
15898829,12,0.41502748983224613
13729394,14,0.35788749842566864
6603448,4,0.3875399951571917
4293408,1,0.1887275401414705
28862412,4,0.5737899790539325
35590796,9,0.3866561985108379
21735827,1,0.4080812616193258
23111625,13,0.4040825073957105
13093806,12,0.3653368648701589
33426634,14,0.3842486836613139
30032701,0,0.180279832941407
15622082,2,0.40453075873815897
17819311,7,0.7172909232558881
7381998,16,0.24212492738681632
36169342,14,0.47992640405207954
22120887,0,0.23496392272328703
11850762,3,0.2831306946979771
25726289,16,0.4325219217507264
13792798,12,0.2820298889568509
31657423,3,0.3991490408393092
19655688,3,0.7927801185282437
23409982,3,0.4688943990040674
23704826,9,0.7006689691297279
8535913,9,0.3347792772329435
24540431,13,0.4287164172375174
23021976,9,0.5827492912918381
7199405,15,0.5209064559771878
36447597,13,0.34526687108551635
22386064,16,0.7476323425818282
32660596,3,0.2781622097907291
34662357,3,0.398768637823163
37166891,1,0.18367362066236786
22411463,10,0.22377751036441274
8953035,13,0.20608547280008224
1905396,2,0.4536254182337937
27208757,3,0.19617098838625965
9645924,6,0.6432059696102413
39509080,12,0.4058165519564621
11366294,15,0.32215201912775515
36385992,11,0.7435775709162322
7969552,9,0.6952745321988046
29418117,2,0.3894469315228002
9486345,6,0.26705116945128654
10773372,12,0.32067763436206553
13936169,6,0.3164317032945405
33680750,8,0.9542398983742199
29471617,2,0.25001916143179814
33971496,2,0.5421331784044574
35585362,14,0.3189680111948003
32177449,14,0.5054434217983916
11388632,2,0.5224721794727692
1111173,2,0.9046366137645819
30036443,1,0.3685695603790591
17320133,3,0.38555911132962456
12853628,3,0.44230207542349254
23159019,13,0.4735840547086885
1956249,9,0.5017663801219239
35722096,12,0.404418262626855
18799033,6,0.35322160698156024
6438260,6,0.35036390541855195
19782309,5,0.5427002409153961
13018266,2,0.5958457054771699
34336273,13,0.3728490746936045
12851374,7,0.54037813530216
15821830,12,0.18473496926685176
17060930,5,0.5034253091931429
28267756,0,0.3387794375919242
38778676,6,0.3410963628679267
32358269,3,0.431051984426886
21886526,16,0.2601619341645528
14413661,0,0.7217562611951357
4113014,10,0.46167493482958993
26897759,4,0.30320933483357776
38618888,9,0.39570638823394955
3442920,10,0.4603453989010906
23800972,5,0.46539931988616495
31063601,5,0.5995080576033046
28705834,8,0.2897060554293047
27607638,1,0.7471208328851078
6931039,1,0.553599553928445
35761561,1,0.4634280731469043
28288395,6,0.3705908206172925
32874900,9,0.6274547979372593
38071436,16,0.6039800014340877
27219759,9,0.2539225422571889
21158731,16,0.22303071679831118
26361113,10,0.4474630547478536
27034416,9,0.7303245072060809
22253695,13,0.30785490679494326
11622692,8,0.6690667335793568
16837642,9,0.2946858372881743
3894923,3,0.4829625108178892
17438943,5,0.2718142293125536
37732552,3,0.35356714008111323
23809636,2,0.45642713540523083
39143465,14,0.3475659430532084
10866990,2,0.46850462906231993
17197406,10,0.4358247319923088
2470121,7,0.43483343437537625
34005479,16,0.43383252295174
32079691,9,0.7872433342125801
28477877,9,0.3600574924141254
10497342,5,0.20680091784495983
22534552,15,0.45669170561473726
14922533,5,0.40570835541352346
35593961,10,0.4022876625738004
32141623,0,0.23926640507328473
35583510,7,0.34065414870266997
12170262,3,0.429795539941973
28022998,1,0.45180337280395655
25775965,14,0.5195412563577233
22891586,7,0.4527301976292571
7973002,5,0.5260253742579889
11798323,15,0.38756603170328546
35330733,11,0.3386697856511026
14429724,3,0.3654941329365635
18598238,16,0.8638155009194947
14195544,2,0.3464278908531497
17005775,0,0.2855883813734251
33325603,7,0.4411347731617135
16787725,4,0.4957293252465921
38960196,9,0.5625116032849917
39829846,8,0.34472202192342905
26278348,6,0.7780904996305565
6203653,11,0.3323461859773904
37865763,4,0.5735282050529101
36491375,0,0.21758594279565682
23833324,10,0.44310613215571526
30585679,8,0.593148997004569
34462682,9,0.20135820312190142
18456841,2,0.42026463270521003
7070693,11,0.38751727029605704
16387597,13,0.6395606532146532
23295868,7,0.2239904924342718
21045437,5,0.3678702337470846
32334346,12,0.7787517633814837
12810499,8,0.8173505099550281
24109713,3,0.3655878282776248
23891486,11,0.47404096846549826
36362175,13,0.23322457367381663
29701951,6,0.3703868491348702
5315873,12,0.4863686638381304
40140412,11,0.49443480690717045
22436864,0,0.2442491575220956
14236633,14,0.48698671084906336
38881888,12,0.544229347748187
38807067,5,0.37111708749800293
22848533,7,0.30310471346907447
23711762,7,0.1679942090566319
5164307,2,0.7301235784544132
3898572,9,0.22593156351801574
4360636,0,0.3956819772597849
31402734,12,0.2194259432609829
23872285,3,0.26762619688396566
1431936,6,0.3163903388714182
39407747,6,0.6499960132966949
27883769,12,0.35418101883372427
4888440,15,0.6476867972315317
37022787,16,0.7787085036509708
24624809,6,0.35542987722391955
19610240,2,0.4661572383838189
19617959,3,0.7453490582150881
34714863,5,0.4124898330916019
818942,7,0.41054982229484865
29244434,2,0.3204878548062951
33333980,5,0.4592867881601983
1229414,9,0.4186072965955466
23506306,13,0.526834621014495
22603750,6,0.340562069397536
38723055,10,0.3331755055014811
39836449,13,0.34782691226787904
34411047,15,0.33090868410476887
33979709,13,0.48574520251902553
34525893,9,0.37535658142426254
12328678,6,0.7932921572074895
31111493,6,0.6504307368320337
38367206,3,0.7108878063032293
22665833,10,0.5631389978436214
8779497,10,0.4221293658886565
28722677,3,0.4838063896564507
38384829,6,0.7559477376636752
13824973,4,0.5124571691851922
9770133,10,0.264102594407785
29566846,0,0.5755980584439006
14579231,0,0.44371426802503133
33658216,3,0.37198568838079615
22561495,4,0.7644880980504641
5918633,6,0.6558973948244006
34383951,6,0.4131730086015061
27575354,0,0.4233957859829569
11228153,3,0.33446126698940465
3407414,1,0.312308118065795
16813088,12,0.22233048947688067
2038247,0,0.28954591992644924
33713149,1,0.2940468814176234
5445462,0,0.6502094853728728
31872863,12,0.5702307219141696
3486372,10,0.7747154666650897
17492923,4,0.49742702843219105
24058127,5,0.35663826409079397
22787826,14,0.34182810725517204
24404729,16,0.35354645532701345
7768633,9,0.44543504623907004
8930370,12,0.41367920456535734
34584484,9,0.35663161441984065
17370820,8,0.5959431173747821
28658918,16,0.7858809260136961
25285665,13,0.3629713907246354
14588682,0,0.27867520186054673
23205147,8,0.6919016027350718
11897028,15,0.8873617442612288
28078327,7,0.37089783329699744
26698401,7,0.2857159975428878
33720318,6,0.46118770302135675
553019,8,0.27891197952186453
40121221,11,0.5655175986933371
31960214,0,0.8137883104675453
24981505,8,0.6412265189464292
24607358,3,0.6103754207800588
37302934,2,0.5196928060665592
23839662,12,0.5142495372788466
29901471,3,0.2074748934340081
24834926,12,0.25585223091225234
24087593,13,0.3469808588081517
36258215,13,0.5881579599310738
28119877,7,0.4252194101191241
3730616,5,0.8141602676190001
32991977,16,0.39162007620538153
2828962,10,0.27973763711212685
32040304,16,0.6927196155882062
26805232,14,0.23345570524185064
24056286,3,0.5744376124525961
21039589,12,0.2736285574402972
15807611,1,0.2709310363736106
9870182,11,0.5773253668599998
21922382,13,0.3947040240514842
16500443,5,0.3337313191748464
22156574,11,0.40377241953054227
7829007,13,0.3732217603332438
33751388,8,0.45882527426472874
7629288,3,0.3518443688301546
22133696,15,0.3840429242914135
32121236,8,0.3125739367066018
2828059,8,0.7498994536764434
2041978,7,0.2346773186361383
22251169,2,0.6856505540593079
15258017,7,0.4123758688082895
26187054,14,0.46548737024535497
14258702,14,0.4333339001012889
31949339,11,0.26805373610655386
38679516,3,0.3134636534169605
27194710,16,0.2894288410708711
29847082,8,0.5928096229044059
27959962,5,0.2545296628636035
25914854,3,0.3717624600687456
19261392,8,0.5161214711882841
25490432,7,0.28494740201683233
21640880,7,0.34235180193638276
25455067,4,0.6708057906150923
27790357,0,0.5145676960087567
8449454,1,0.3925581145756473
19169352,3,0.2913549651045985
29743523,16,0.5669791454767221
33657182,12,0.21937074846166102
4295799,0,0.6379649364775356
39084519,16,0.5003058562441692
25720742,15,0.6160846541068767
35540265,5,0.4825929563016454
15947517,0,0.5098470875419647
10475448,11,0.3935374500048431
22878113,5,0.17560977805049333
16022579,2,0.4830164439555403
35984404,13,0.4824711693686635
26876438,12,0.5177976408111222
10018679,9,0.496692615562698
34257693,5,0.3354000163396453
31795092,13,0.7154722428017384
9445835,9,0.30214665280263503
19527097,0,0.4325961483187127
14658945,8,0.7890857651947422
762764,15,0.391056704059619
24591917,0,0.4802549334150929
38237598,10,0.5116314162334461
1842389,12,0.3451104215851484
23618728,6,0.3664747366609704
29545601,0,0.2936966613717412
31307014,4,0.5075358002781355
38447314,12,0.32757112154254825
14621224,5,0.35096583774347256
2415842,13,0.36813635887504154
20502312,7,0.28220480551867033
21113773,9,0.20517007230677844
31487381,0,0.3358580026804413
16700779,5,0.4736260807803394
14533936,14,0.3086760495681496
32485542,5,0.2922244669972913
32813162,14,0.3117069466974358
30834395,15,0.5375030931214563
33405490,2,0.37776376494840447
28882496,10,0.216883970598512
7556499,8,0.3456796747614384
32740320,3,0.17961614927237216
11481618,13,0.42198027575697283
24376574,16,0.2884656188514537
38219558,0,0.2416922863728882
28520450,10,0.40324165986479665
36131003,14,0.2780967602445999
8299270,6,0.34933330710889976
23234436,13,0.38096732550651624
37830512,5,0.3525466151452785
5403138,9,0.5440953211911244
37662869,15,0.45272979401614655
3586295,14,0.4596109406638924
35258750,4,0.5177920096474884
33713501,15,0.39949376271453535
24057239,2,0.4980387442339954
18478240,16,0.4175705034460208
35696980,14,0.45226802207184574
16022245,1,0.4910495042885034
2524998,8,0.4033934125819271
35332978,16,0.7466169948902226
16981303,3,0.3710143843295318
34662173,5,0.3230525786727574
37471079,11,0.3535264483266094
6162823,13,0.5588546660771783
36163949,14,0.4238069769632291
15378537,2,0.2986147832116869
38708729,2,0.26110103040987204
16110968,2,0.5216631609661669
27772934,14,0.217733160722649
21784116,14,0.29475341967389146
11824137,2,0.300119341956744
22899536,12,0.5188449704711015
34322896,14,0.43416743684302445
20444155,9,0.24143807160539446
15541418,12,0.3450761627261146
39776675,10,0.37262265195613437
37019240,16,0.6946866697716657
12559778,6,0.5001416141879301
12658224,10,0.26732481559082294
30380551,8,0.3844374291764231
39214277,7,0.5947679939197478
29973598,6,0.2896683363307563
26642433,9,0.9048224312557412
36152287,12,0.7560027729962119
4098197,5,0.5936406308132638
36894878,6,0.49049131913821414
11059203,15,0.35001331796022744
39792641,14,0.4320981736611559
1364583,0,0.35029334583471644
6912867,10,0.6334349875466175
12289861,7,0.2596747937269812
2743070,9,0.5371010494842108
19715854,12,0.5360696063873632
26352833,3,0.48325678264463384
15638468,2,0.2903719440496093
18117748,5,0.630249245395968
18324753,7,0.2938686085518253
26762053,14,0.45795581535488966
18915481,16,0.4893903184890461
21285022,15,0.4332763719089924
1720743,11,0.7319947229465164
37579590,4,0.4832693574117922
6322158,5,0.43667471660700924
36091759,5,0.2206420954062529
36764709,7,0.7000202402154458
8590813,3,0.49553485088107474
8904271,9,0.4730665150686726
13209539,12,0.6456237250977364
32877873,0,0.5024992034568935
1325568,3,0.4032591640662112
35287254,12,0.3023579672028247
34957004,3,0.3998603544011527
34064104,3,0.2405397863597923
38808452,10,0.7916447254403299
14006028,2,0.7042924113601248
26683509,0,0.7738774984469875
34755256,14,0.29930874955312875
20136274,2,0.400420259194088
13111025,4,0.600837426416818
18838328,3,0.5193265058682562
27284196,10,0.29928192609621596
27990497,4,0.6148670636473613
18581174,12,0.33070581580564723
33929929,16,0.5713075106098092
37289559,6,0.34532113254752017
18883222,16,0.7137182609999334
19441031,9,0.2876066217697564
30293680,12,0.31351274025566983
29300175,11,0.2542696327344212
550804,3,0.29116345513848363
19228711,10,0.25050903632091015
38361224,13,0.3600314612995644
4476354,14,0.3981565796641053
19961071,9,0.64974578556658
39408038,4,0.4909617723368332
25663653,15,0.26426054961149414
23378498,14,0.4830818678667307
33442872,2,0.32937132936533947
5772148,13,0.2996118427359261
29641616,16,0.3225164406026874
17039151,0,0.26365908539268845
32239077,0,0.7031582526968081
17088224,0,0.20113824445315123
10011302,8,0.20916617108874666
34576409,7,0.3207849313574946
8934530,1,0.6386349614451453
5234944,3,0.30826718457920527
19545979,1,0.3004859391588122
15881439,10,0.35481882053803027
30746167,9,0.344420193897935
25429219,14,0.43009655688992354
27827503,11,0.3462086188591319
16820635,12,0.43232719530721786
8674426,12,0.22415937267482625
20602488,0,0.6380391592217216
35825289,2,0.781954750629555
36034926,5,0.47566880262695793
28594000,6,0.5376128789433829
31577926,2,0.6708581658479661
33303952,6,0.6983772445515068
21366021,7,0.4015350989614449
25028105,3,0.3407009780232401
27973941,9,0.2890587133123373
30492313,16,0.5407101791541572
6335906,14,0.42130538877332363
14779216,0,0.24002315177347563
10599347,14,0.4113561208748677
19915264,9,0.38752634056013596
20341650,7,0.6022096921347744
22244837,12,0.3861089301674905
36612981,2,0.22276845495037204
29997186,13,0.6849625404922582
4782028,1,0.5425380679081763
36068943,9,0.8050678090765381
34856717,4,0.3707154098854935
7389109,0,0.1661505114749186
29591313,1,0.4385732931852092
10860774,12,0.6615197779852059
25543741,12,0.4162621306395325
35997393,3,0.2247074350851166
35871625,3,0.37780706125715796
32731554,0,0.27322862032802986
32821143,9,0.7791059283467101
16705670,13,0.5064911873201857
28128514,6,0.3204069865196585
17887503,9,0.43387071954773
35692719,10,0.27629633074434723
21282039,10,0.28886137490877006
38528332,4,0.3331477025356698
36725130,13,0.2747883632886961
35998123,5,0.38737184437315
4065085,7,0.18934211069587858
14355642,7,0.44497900883241326
33067867,0,0.3359936304380646
26741204,4,0.537656878659555
8158536,6,0.6133913117725638
39580929,5,0.4440251694834255
26711396,16,0.662325645378278
26936345,4,0.3536229122345265
26295092,3,0.4190598305788012
14924795,10,0.5352209468743966
23355661,14,0.3483041482317393
17398040,6,0.27289315844433276
35423366,16,0.5682318143404512
8764895,11,0.6604118816065228
20600527,6,0.35727036976931814
14609467,5,0.5729668393485121
34574351,16,0.4615284778002681
21309172,5,0.44501501744287936
21713148,5,0.3302615245036463
28522671,8,0.7862074733377801
13440956,16,0.5470091015632815
34216141,3,0.5831429785693019
29363697,3,0.6158833094325861
31806428,5,0.2669467236802936
35407893,2,0.5769475855792338
21370722,12,0.27395497844101946
36923265,11,0.2904803811613522
37242036,5,0.23453667221170887
35628640,4,0.7095300480761026
11387439,7,0.8067877820817232
11580789,11,0.3848611837415406
9937781,9,0.7253795951833114
36425234,4,0.5097104486948049
23103370,4,0.34872455569939714
13703295,7,0.5355626249738135
29796140,1,0.2783866393261333
13711187,7,0.4894119430574644
31468597,12,0.4084926485741179
26949091,12,0.5298226141807086
18064914,16,0.5623545839091387
32033557,16,0.24513027453659608
38877102,16,0.3372036239829171
17220997,14,0.6029878894747847
37661073,4,0.8128207329760753
11280464,10,0.29486047522634684
34315152,5,0.4708517482754515
11298909,16,0.6607514072812639
29489717,6,0.3756331904890413
14898089,5,0.36391095445166455
26321618,4,0.5682394129244874
39029632,16,0.6307435253223214
22557758,0,0.3021785579916114
6165819,16,0.23250422610524163
5891359,10,0.3036642571753192
30264461,5,0.5137089344285856
23420021,11,0.42146001580958686
5812318,13,0.5931517510221219
902039,15,0.787124583384804
14532634,15,0.2624482736577051
21392956,9,0.6342138471917594
21699022,16,0.2733000197136878
20262687,3,0.41192778900813987
14184623,13,0.3986179143869349
10110295,1,0.4433569342955342
39366291,9,0.5645444168528044
18245975,16,0.47657159574771923
22876655,1,0.20766249825501532
25856475,13,0.4474077584637481
21175922,5,0.2537448427621562
8063012,14,0.25635485438760675
36738309,15,0.2951636665944889
31388828,10,0.2561011899387348
39626338,5,0.41227174876900347
30405420,3,0.4175309721773585
30067180,14,0.5138988428858593
9914393,10,0.5622644030320382
15442717,15,0.564455822377371
1181233,10,0.3429397929070074
29775539,3,0.441681808815598
6649990,2,0.6940481978429567
29794853,13,0.470104246178563
14850960,12,0.28536974402973864
33665542,16,0.24623656209660344
26527493,2,0.47831764273372596
28759361,8,0.3983085441569287
36386761,6,0.6780773369364069
144218,0,0.25055096662010634
33335937,10,0.6322009241462094
12894154,2,0.5826180251774796
18131839,7,0.3877752974911716
2591580,10,0.6094325693438426
35356198,13,0.2154301652236969
26106833,12,0.4390962994019894
22331396,10,0.3201623676203005
29590189,7,0.9366439984746388
38906797,14,0.6360928459129278
23935029,6,0.426818805792329
26822873,6,0.7856581284665519
31348238,2,0.5437172792062097
1554673,10,0.47065309770312586
17252024,12,0.3124047766576374
32325075,6,0.3058040949026352
10368153,14,0.48948000740554753
37432161,1,0.27816931645655657
30636248,9,0.9287609356373605
21153407,11,0.8774782909616309
39355483,4,0.1956161631233014
22135108,12,0.42172630501446723
22179718,3,0.5900880537694478
1672113,9,0.675812027531331
32705280,7,0.6952093746006892
23210644,5,0.692154456472801
14199168,4,0.5893298490264371
