Id,dominant_topic,topic_weight
16494824,10,0.517695865857319
21436163,9,0.3610887077500565
18896682,2,0.26082064158512197
17621531,0,0.6098439886684924
36534795,13,0.29650357060704147
34381588,1,0.5174174799260189
31538738,10,0.6943542178205638
36813851,8,0.45798669103229034
17173743,13,0.37511350358809536
17327389,12,0.24745567289431675
39341571,0,0.3363432619840207
18968660,8,0.7219821673886484
12485148,3,0.4371540646242359
32705146,3,0.2886283590472748
9584565,11,0.24135255633130237
39331369,2,0.40016105575640004
16059073,11,0.3228393476886856
31253866,6,0.7099689503860727
24743446,11,0.2517679284607659
2465675,10,0.40161977030556606
4713589,3,0.5213160004525328
19216046,0,0.387697751882794
13369009,8,0.4514419537496302
37541248,9,0.27539319057466755
36518512,2,0.584840838945453
29408529,3,0.5591597419360428
23617898,6,0.5835374059515885
40006924,14,0.47034891794841394
39394936,5,0.5421928916503879
34352419,7,0.29761922910503186
22731782,1,0.8567473896043021
19484161,2,0.7333615489456382
18352815,14,0.284667322688574
4255854,2,0.4428638187867506
4717238,3,0.3531729584918639
38704586,6,0.5419746936523903
33572928,9,0.31913921009894797
35846053,1,0.5776090183195356
38343972,4,0.5373763826786718
39396222,2,0.5559773167769823
3842927,0,0.22983929483679255
15966537,13,0.8355067632536882
23154821,13,0.6082383760388689
23580176,6,0.6527379666431559
3489451,14,0.7240225243430791
34052977,12,0.2897306174751352
8358781,10,0.286133279492194
5566160,0,0.35394445760690607
9952655,9,0.24166918889739533
5258402,10,0.2303617883837702
35822563,2,0.5777031635914821
11601629,9,0.6671275195980848
7184454,3,0.34478690660116873
23779995,2,0.9492200979350804
18767257,3,0.32600537613092906
10292057,2,0.32106823344381685
9193773,6,0.5736432333142253
15194061,13,0.49660661928338184
33452601,8,0.2102589703871443
13664861,12,0.6280804065882916
29922373,7,0.4942094238825362
28410763,12,0.45383393409846867
35006204,4,0.27420611663202027
11017984,8,0.5288248745260705
10459673,12,0.45655566001092884
36854690,3,0.3696489016129674
20129259,10,0.48873512017677173
21434728,14,0.380890429562048
18667053,7,0.4913617183137386
39448604,13,0.5357481374065628
9852226,0,0.4199798869871469
34452680,3,0.367812411589822
18821795,1,0.43441816078916784
10903748,8,0.46949194099707575
25375057,10,0.3212113385339117
32723802,3,0.44551777173198054
16044668,2,0.3746295268699346
26770121,2,0.41316292631969437
15661231,9,0.39682801838027193
21403044,2,0.3615485160975378
18946286,6,0.9444038704256558
35625488,11,0.37733261982658634
36301179,10,0.4729388065689393
23963369,12,0.40126905674752605
21047921,12,0.5604351044071656
28677597,0,0.725211090477488
16597396,10,0.5040868707856143
19430190,0,0.5143899049310522
28085788,14,0.7892219546397566
16664360,7,0.5132073295747972
8973238,7,0.36126799411080557
38343213,2,0.29125172635668045
16329869,4,0.22283012731216803
14621310,7,0.4485538001967208
27524817,5,0.2396893959326304
29029077,9,0.5988670392759906
8573464,11,0.5698760249258056
28930706,13,0.3159930040721221
18486244,1,0.3443505829016706
28384690,10,0.7336425615819012
3905548,2,0.39584296750064263
18689026,14,0.1918729655971153
36689898,2,0.5606515335045118
5513615,9,0.43983028263563734
14902299,13,0.7813598278965985
38579256,9,0.607963154383778
6871686,7,0.4032581633215979
10424987,9,0.31388870516352013
33492593,13,0.293802982970737
27440989,7,0.25508896038409584
2193009,3,0.22601415223387805
31419145,11,0.5200369124530284
30025502,1,0.5113209116821025
15265319,2,0.35537264808337127
38289432,12,0.3234207272618688
36697521,4,0.8341751210984458
38038700,1,0.24391326612280453
35440222,11,0.5310496880622264
31400143,4,0.44937395945004566
9014056,9,0.2704152380701041
27118886,2,0.924602222746462
40027392,0,0.7290380013315475
32078763,3,0.5201401399761295
25064271,0,0.3086993116786537
19833315,11,0.42998604734404533
17202946,0,0.5075955160592135
1258199,9,0.2768644121906273
21705101,7,0.38342028261698036
29832659,14,0.5057475936392686
16816379,3,0.3566304545245029
20202639,10,0.23853227095182
822195,0,0.2684212113969915
37467812,8,0.5307171404709748
39847007,5,0.5667730470021469
11268039,10,0.5513276004147353
29621334,12,0.4054771950268055
17459700,7,0.2754711317855467
3165213,9,0.7961705772469716
31473998,11,0.8729449231821388
22301531,12,0.3207293693422951
22787091,14,0.6141514285732519
25903242,1,0.8489950430776007
30699806,8,0.4463571089654586
34071495,14,0.34247894265563084
39128412,7,0.7971331194205243
37749111,2,0.5667893239109529
14734492,13,0.2464104087755532
13167852,3,0.7229076847041193
39721813,2,0.6032028893506571
30444863,2,0.748660527663983
28228720,4,0.19026709962179303
30016119,14,0.9679828547081887
20109487,0,0.3432438945233545
35461213,4,0.6597457214048364
17528842,1,0.3234443289320092
34133667,8,0.32992757155103075
13446989,6,0.5234247071519031
16435697,4,0.40517048344823714
12612229,3,0.6421304870451334
17412087,5,0.3545772372413247
35505498,6,0.38343771479081945
34422238,1,0.4290557920336652
27810898,10,0.5329390565474567
17229045,10,0.49113896764386594
22254151,3,0.6104627331974632
25319851,8,0.5838697180212457
20966102,11,0.36607195135513604
38117824,3,0.3019005989091321
17384485,11,0.494140379099018
8320106,9,0.5082959670330287
39151443,4,0.8684562677670297
992136,11,0.7348393690456937
26984555,2,0.2601280301998585
24422724,10,0.28353064622103913
19693782,12,0.7414117245555232
12139428,12,0.4602418104460916
24286544,9,0.3891261042112192
14863576,9,0.4105038411438502
26214245,13,0.3477506523429761
25379098,10,0.4548987863495723
9526873,10,0.3513525398878232
7385374,0,0.44336454277110976
928806,7,0.9228081870837409
3861148,0,0.3331783181545252
39533524,11,0.6352769638311879
31946790,7,0.6420236020567504
32689758,12,0.3251333338768552
22946117,10,0.19994334224924573
15555589,5,0.42127066396939805
3134850,2,0.4948591932161198
10831075,11,0.5084484874727133
20629113,0,0.43485089230345647
28917968,10,0.31359635444907813
28999332,11,0.6058924903388471
21739518,9,0.5006471082341644
18241359,8,0.4741574174490597
13010551,3,0.2913259904616784
11651188,3,0.41654219351582294
9100431,7,0.28955722426808134
34657480,11,0.29128406628905207
15898829,12,0.44029442530892915
13729394,2,0.41045963576030137
6603448,4,0.39136337599509124
4293408,1,0.2049557109381534
28862412,4,0.5626894438696323
35590796,9,0.4054594661193058
21735827,1,0.42515333619162116
23111625,13,0.42129120422647626
13093806,12,0.3831595243708313
33426634,0,0.3445878501036435
30032701,1,0.18814625276978986
15622082,2,0.40503485789104465
17819311,7,0.7275280738722532
7381998,6,0.24326451623433265
36169342,10,0.2747854657083274
22120887,0,0.2693975442239381
11850762,3,0.29410824361807897
25726289,14,0.43379080641200846
13792798,12,0.29118105717293813
31657423,3,0.3901503049271117
19655688,3,0.7882157940851053
23409982,3,0.46659078059554937
23704826,9,0.7210628245919958
8535913,9,0.3289808399175518
24540431,13,0.43444895282508555
23021976,9,0.68205582461206
7199405,10,0.7337500811352468
36447597,13,0.3475413871050326
22386064,14,0.7783575015662519
32660596,3,0.3082478924999291
34662357,3,0.3940015093904862
37166891,1,0.21324748953342934
22411463,10,0.3055880221013554
8953035,1,0.20978200785697707
1905396,2,0.7006829516728237
27208757,3,0.2494704225612906
9645924,6,0.6755754202004375
39509080,12,0.4193443793883597
11366294,10,0.40525400960019
36385992,11,0.7912673045857412
7969552,9,0.6860979313291277
29418117,2,0.3638444268622012
9486345,6,0.28650572421297743
10773372,12,0.3404107549092701
13936169,6,0.3289748316836691
33680750,8,0.9593058756378237
29471617,2,0.21415931905833813
33971496,2,0.5169283040448571
35585362,5,0.25661225240468694
32177449,0,0.4544194115704096
11388632,2,0.49186103459911434
1111173,2,0.8997841841501192
30036443,1,0.3948712678038132
17320133,3,0.3869906550707248
12853628,3,0.4519680330840174
23159019,13,0.48634033742193333
1956249,9,0.5056647117967403
35722096,12,0.4097171449740728
18799033,6,0.43718376098084083
6438260,6,0.3767281200788576
19782309,5,0.5463883404390177
13018266,2,0.620669049510304
34336273,13,0.37803529413073517
12851374,7,0.568631183424013
15821830,12,0.1973070690439624
17060930,5,0.6236523747724226
28267756,0,0.34612844083572947
38778676,6,0.38827798564309324
32358269,3,0.4347226689224127
21886526,14,0.2833450507069631
14413661,0,0.7531293390148555
4113014,10,0.5119439672238559
26897759,4,0.2982275284081189
38618888,9,0.39261948445280187
3442920,10,0.8748803831172075
23800972,5,0.47404921836690445
31063601,5,0.5851950541690903
28705834,8,0.295795627959985
27607638,1,0.7880924221646916
6931039,1,0.5756927336153401
35761561,1,0.4927803561160883
28288395,6,0.3729651733064574
32874900,9,0.6188525536429413
38071436,14,0.5871224824554035
27219759,9,0.2540099126029645
21158731,14,0.23488392008176792
26361113,10,0.39724886122721287
27034416,9,0.7459935352080436
22253695,13,0.3529464865663142
11622692,8,0.6798829283898711
16837642,9,0.32530273228238316
3894923,3,0.5613206206763796
17438943,5,0.27608726943594625
37732552,3,0.3667663348773706
23809636,2,0.44790348481826775
39143465,10,0.23553760852476444
10866990,2,0.49342678613644547
17197406,10,0.47683455096995336
2470121,7,0.45936714711373394
34005479,14,0.4299702904791433
32079691,9,0.7848082156959291
28477877,9,0.35287924555136635
10497342,5,0.2253246227243671
22534552,10,0.4066822602328408
14922533,5,0.41455508928100376
35593961,11,0.4390491275645256
32141623,0,0.2874386806872628
35583510,7,0.3627243904121092
12170262,3,0.4436516211805601
28022998,1,0.4902686364336473
25775965,10,0.40342060293885246
22891586,7,0.45707619863074006
7973002,5,0.5288918492453225
11798323,10,0.7370520531306191
35330733,11,0.3835900821150772
14429724,3,0.3676407795272671
18598238,14,0.8507663865214857
14195544,5,0.3391028263614924
17005775,0,0.31774811970392086
33325603,7,0.4432586002101382
16787725,4,0.5727289515501822
38960196,9,0.549519891023986
39829846,8,0.346985340964363
26278348,6,0.7826207687625436
6203653,11,0.34783593676201185
37865763,4,0.5756453784935871
36491375,0,0.2500347183461827
23833324,10,0.48257418127353763
30585679,8,0.6127469920292065
34462682,9,0.20036117802723158
18456841,2,0.3799177045967061
7070693,11,0.4025011397614758
16387597,13,0.6420360240096383
23295868,7,0.2780907514404976
21045437,5,0.3953719023002948
32334346,12,0.7894184313967528
12810499,8,0.8170821621297674
24109713,3,0.384852931841964
23891486,11,0.5083748606312221
36362175,13,0.23166088484282443
29701951,6,0.3848624587043027
5315873,12,0.49577669574777194
40140412,11,0.5377784779257136
22436864,0,0.2618681999808183
14236633,10,0.23317730362420652
38881888,12,0.5571524641468589
38807067,5,0.4597138202900244
22848533,7,0.3209968117414102
23711762,7,0.18294974096122435
5164307,2,0.7485197111202235
3898572,9,0.23110062530743647
4360636,0,0.4356104087989375
31402734,12,0.23682516951693228
23872285,3,0.27884648062729467
1431936,6,0.3403439259526204
39407747,6,0.8684879672829675
27883769,12,0.36407824163164376
4888440,10,0.4911146113306456
37022787,14,0.8032951722347373
24624809,6,0.3757554351652094
19610240,2,0.48819950949826596
19617959,3,0.7387008599727417
34714863,5,0.41606773585984025
818942,7,0.43610055822940985
29244434,2,0.27309802579279796
33333980,5,0.4596833162704979
1229414,9,0.4209911250828971
23506306,13,0.5411730188581898
22603750,6,0.3701486397210125
38723055,5,0.3598741096594893
39836449,13,0.3664583388373784
34411047,7,0.3354150153376223
33979709,13,0.4845643516763322
34525893,9,0.37094937026880087
12328678,6,0.7966392201730716
31111493,6,0.6503043011791758
38367206,3,0.7277554921313131
22665833,10,0.4610106102459347
8779497,10,0.6560452048574805
28722677,3,0.5090103129256975
38384829,6,0.7935378326713988
13824973,4,0.5144044548544829
9770133,10,0.24772733286605772
29566846,0,0.6033300077094443
14579231,0,0.4861907634255549
33658216,3,0.38073883357562993
22561495,4,0.7596161277689688
5918633,6,0.6625408383374379
34383951,6,0.4463799415902239
27575354,0,0.41186726783921374
11228153,3,0.3495614383251211
3407414,1,0.3304854061770575
16813088,12,0.2272228289464309
2038247,0,0.32976568429106956
33713149,1,0.31260607875988067
5445462,0,0.6733925588956843
31872863,12,0.5933099517696121
3486372,10,0.7019962207315359
17492923,4,0.4999537521978654
24058127,5,0.37452171045960053
22787826,10,0.41434197117336924
24404729,14,0.3635139932527381
7768633,9,0.4305095568958832
8930370,12,0.42056383259107527
34584484,9,0.3548520472297623
17370820,8,0.5939387617830895
28658918,14,0.7840685239987933
25285665,13,0.3921634965752892
14588682,0,0.2914548545955107
23205147,8,0.7120621536016208
11897028,10,0.7175080975648044
28078327,7,0.3783099973140482
26698401,7,0.29380406316918634
33720318,6,0.47780443666956834
553019,8,0.28554563404786065
40121221,11,0.6100868721828828
31960214,0,0.9999999999696346
24981505,8,0.6512797925297064
24607358,3,0.6066249776150396
37302934,2,0.611078060295848
23839662,12,0.5145383118768188
29901471,3,0.20629329880367867
24834926,12,0.2779616329869703
24087593,13,0.3496324056053749
36258215,13,0.6030223258149509
28119877,7,0.4241382328470598
3730616,5,0.8128339947907034
32991977,3,0.4157996643098837
2828962,10,0.23786860147678565
32040304,14,0.6700144367742729
26805232,7,0.19751440705816206
24056286,3,0.569469446129243
21039589,12,0.28404692846385243
15807611,1,0.3003170854649047
9870182,11,0.593313235708032
21922382,13,0.3924279817044564
16500443,5,0.3743593804680221
22156574,11,0.4153547885301417
7829007,13,0.3738199721328719
33751388,8,0.47379432229181295
7629288,3,0.3921210416072817
22133696,10,0.3868597677979527
32121236,8,0.31425930434946536
2828059,8,0.7531215064629757
2041978,7,0.260567778589275
22251169,2,0.6801568662770896
15258017,7,0.5294578797977566
26187054,10,0.24183397193025843
14258702,10,0.2426783962426767
31949339,11,0.27751229190042936
38679516,3,0.30818651695633204
27194710,0,0.3050902689570886
29847082,8,0.5972232221042036
27959962,5,0.256603962836937
25914854,3,0.388169955911776
19261392,8,0.5206548447949528
25490432,7,0.30052432685072566
21640880,7,0.35992552442401426
25455067,4,0.66559686712765
27790357,0,0.5357141340860694
8449454,1,0.4094907276660787
19169352,3,0.29476922568834735
29743523,14,0.5519155728320291
33657182,12,0.2241198632429921
4295799,0,0.6694238401397715
39084519,14,0.5125856558107995
25720742,10,0.5604570584293269
35540265,5,0.5358636110444185
15947517,0,0.6278099809738846
10475448,11,0.40184892204950773
22878113,5,0.17771248562225783
16022579,2,0.697940767876327
35984404,13,0.5058637830426295
26876438,12,0.5318682296807983
10018679,9,0.49076556973331764
34257693,5,0.3583381224929624
31795092,13,0.7131250141790811
9445835,9,0.3028141300305374
19527097,0,0.4887580132674668
14658945,8,0.7975941079080187
762764,14,0.27337912974303985
24591917,0,0.4895541332654977
38237598,10,0.3741636494372281
1842389,12,0.3569644968116001
23618728,6,0.370150896280787
29545601,0,0.3064781782470756
31307014,4,0.5197486490613378
38447314,12,0.33419659130507773
14621224,5,0.34503300144476706
2415842,13,0.39247393222248445
20502312,7,0.29720807567731045
21113773,9,0.23146366910544475
31487381,0,0.35057770192985316
16700779,5,0.46184886759892524
14533936,9,0.37827753624610516
32485542,5,0.293505323388893
32813162,0,0.28367328382560575
30834395,10,0.7157235285859599
33405490,2,0.4887724918823656
28882496,10,0.23780675749581834
7556499,8,0.35152991457462074
32740320,3,0.19252190140259842
11481618,13,0.4217746794676953
24376574,14,0.29287124324189084
38219558,0,0.24564006957655538
28520450,11,0.4428952864927611
36131003,14,0.34662926470812794
8299270,6,0.35019056293315165
23234436,13,0.3958126499304815
37830512,5,0.3570266396192315
5403138,9,0.5554134591655052
37662869,10,0.6459813727374778
3586295,10,0.4608771919926669
35258750,4,0.5295688232789917
33713501,10,0.7014992825284779
24057239,2,0.4982542554716299
18478240,5,0.4034812191303339
35696980,2,0.4816686652037013
16022245,1,0.5208142240567804
2524998,8,0.4066925933066755
35332978,14,0.7408972627739021
16981303,3,0.3809239912568327
34662173,5,0.342078788345925
37471079,11,0.3619845309949369
6162823,13,0.5539930572710354
36163949,14,0.2977310864158732
15378537,2,0.2962054184664336
38708729,2,0.4202330889539283
16110968,2,0.7447302678446212
27772934,7,0.18406706481751495
21784116,2,0.35426508132858703
11824137,2,0.3840410356069445
22899536,12,0.5234945182955628
34322896,0,0.3349801158053296
20444155,8,0.2465592912064228
15541418,12,0.3625617980324453
39776675,10,0.7355036757885041
37019240,14,0.6978277304044661
12559778,6,0.5023648903509765
12658224,0,0.3512621037489583
30380551,8,0.39341784642205613
39214277,7,0.5950027528957536
29973598,6,0.28735623778108144
26642433,9,0.9029695355593169
36152287,12,0.7646807909797009
4098197,5,0.5954833834506151
36894878,6,0.5239663147364833
11059203,5,0.37856424068069505
39792641,5,0.14044516896218562
1364583,0,0.342041593939694
6912867,10,0.7175723389765548
12289861,7,0.29445121210992137
2743070,9,0.6245254978885861
19715854,12,0.542181425017844
26352833,3,0.4801570335170432
15638468,2,0.4092227395395662
18117748,5,0.6200217030135718
18324753,7,0.3173218972569006
26762053,2,0.6200719475942893
18915481,14,0.4842866328453827
21285022,10,0.7122143769387334
1720743,11,0.7665304875967102
37579590,4,0.4851424897764194
6322158,5,0.43166812063971427
36091759,5,0.2201506727606393
36764709,7,0.730838718170419
8590813,3,0.5041845471230992
8904271,9,0.46815030681757
13209539,12,0.6514633690556826
32877873,0,0.5272240646105356
1325568,3,0.4003674603119052
35287254,12,0.3116854906852873
34957004,3,0.4143279485533517
34064104,3,0.2339352754011905
38808452,10,0.7855091882428716
14006028,2,0.7801461652148499
26683509,0,0.763363789534603
34755256,10,0.38637026489241716
20136274,2,0.4560927870736423
13111025,4,0.6074542197537662
18838328,3,0.5257806021394129
27284196,10,0.4525845168084836
27990497,4,0.6154347976019451
18581174,12,0.3637275596388678
33929929,14,0.6182700980514947
37289559,6,0.36863350594458055
18883222,14,0.7049742913514292
19441031,9,0.299759802862494
30293680,12,0.32503845048745855
29300175,11,0.3108107596817855
550804,3,0.33696918739761195
19228711,10,0.30265947173329466
38361224,13,0.3726530812781548
4476354,10,0.25255576515727063
19961071,9,0.6458868579968495
39408038,4,0.4918185228814769
25663653,10,0.31543531728040797
23378498,2,0.6745437073582627
33442872,2,0.37017448950032805
5772148,13,0.29825662927530844
29641616,14,0.3162762665019426
17039151,0,0.2868589351180954
32239077,0,0.7341031262321464
17088224,0,0.2352104498233571
10011302,8,0.21411861624877349
34576409,7,0.33442131322452906
8934530,1,0.7198738384044138
5234944,3,0.3318692503818756
19545979,1,0.3870724633635886
15881439,10,0.4436995232183572
30746167,9,0.3366552009988856
25429219,3,0.2663287075521285
27827503,11,0.3518893623796091
16820635,12,0.43803636934428913
8674426,12,0.23923634260908444
20602488,0,0.6413020113520009
35825289,2,0.7534050617443734
36034926,5,0.5052540422742158
28594000,6,0.5473894613581002
31577926,2,0.6241525569980185
33303952,6,0.7438405487757679
21366021,7,0.4455812611722833
25028105,3,0.4039814846939288
27973941,9,0.3416071963944965
30492313,14,0.5111253388263286
6335906,10,0.4617321783233594
14779216,10,0.37497648235002656
10599347,3,0.343748079762061
19915264,9,0.3864703635329596
20341650,7,0.6599165413312784
22244837,12,0.3913076225114104
36612981,2,0.2141613308818413
29997186,13,0.675897691099889
4782028,1,0.5608044847800209
36068943,9,0.862055110638682
34856717,4,0.375614026708233
7389109,0,0.1809483984182164
29591313,1,0.4547068291735409
10860774,12,0.6716626806290994
25543741,12,0.43200129413738547
35997393,1,0.2304412000501362
35871625,3,0.3943536223516728
32731554,0,0.2833754085335954
32821143,9,0.780851265440206
16705670,13,0.5141654584882639
28128514,6,0.3345139784853688
17887503,9,0.4457604112917949
35692719,10,0.2314838692958579
21282039,5,0.3008076553979334
38528332,4,0.38060311301676997
36725130,13,0.27547064057226406
35998123,5,0.41234822796031284
4065085,7,0.20252280598402636
14355642,7,0.4702268280408243
33067867,0,0.3470364268194157
26741204,4,0.5375018882406212
8158536,6,0.6286936753020816
39580929,5,0.45320959776457526
26711396,14,0.640713171152143
26936345,4,0.36181197661954634
26295092,3,0.4124111990936935
14924795,10,0.4242498134014931
23355661,3,0.2581422297730818
17398040,0,0.2815384800194174
35423366,14,0.5683727866238856
8764895,11,0.6876607351684239
20600527,6,0.36209203895166653
14609467,5,0.567820645381054
34574351,14,0.4725260225818983
21309172,5,0.4565661251774228
21713148,5,0.3341472922540506
28522671,8,0.7878376128102629
13440956,14,0.521094844104018
34216141,3,0.5868637815617247
29363697,3,0.648597366391716
31806428,5,0.3142964953554579
35407893,2,0.570283572017318
21370722,12,0.2834850702389583
36923265,11,0.3533993996319048
37242036,5,0.24040388079203553
35628640,4,0.7102312535690444
11387439,7,0.8051739058859264
11580789,11,0.4052590853449639
9937781,9,0.7267071693082343
36425234,4,0.5032871014026615
23103370,4,0.3474785086245808
13703295,7,0.5255756709703301
29796140,1,0.3050369527935321
13711187,7,0.4956970619261836
31468597,1,0.44582993786089575
26949091,12,0.5310519042072578
18064914,14,0.5624180603722294
32033557,14,0.22514910592075915
38877102,14,0.31839037586390556
17220997,10,0.41578371023009064
37661073,4,0.8120956418180227
11280464,10,0.40992756449728884
34315152,5,0.4716914297800841
11298909,14,0.6525342742286732
29489717,6,0.3857711086210691
14898089,5,0.35807819822125286
26321618,4,0.5678629530448333
39029632,14,0.6151174313468599
22557758,0,0.33237235436029855
6165819,4,0.23439902022198492
5891359,10,0.5203593571372367
30264461,5,0.5155756211816622
23420021,11,0.4509903150364728
5812318,13,0.5944727154339063
902039,10,0.6478951087013468
14532634,10,0.21632642940230723
21392956,9,0.6802310068758226
21699022,14,0.29410340199245605
20262687,3,0.41386500143117766
14184623,13,0.4010450814666561
10110295,1,0.48369835296068386
39366291,9,0.5677168332347449
18245975,14,0.4467855072537986
22876655,1,0.23024451115436848
25856475,13,0.45340782574838984
21175922,12,0.2595083819527609
8063012,10,0.32396655950903164
36738309,11,0.2864637992303956
31388828,10,0.33259910227149486
39626338,5,0.4125066889723664
30405420,3,0.41279695880432177
30067180,10,0.41705273502545026
9914393,10,0.4211852833622232
15442717,10,0.5550897130889682
1181233,10,0.5159285923592197
29775539,3,0.4360709572069192
6649990,2,0.7175015099733961
29794853,13,0.4678057089346546
14850960,12,0.2910773565488768
33665542,0,0.2653041066424792
26527493,2,0.4890353784246961
28759361,8,0.4042535456056798
36386761,6,0.6768042442686625
144218,0,0.2486780823080544
33335937,10,0.49676459506656584
12894154,2,0.7372037169306235
18131839,7,0.4008487860880642
2591580,10,0.5275454406952667
35356198,13,0.22658946503735988
26106833,12,0.46114208033118465
22331396,10,0.4122675164117008
29590189,7,0.9357091208246117
38906797,10,0.3558449554400449
23935029,6,0.429715497066665
26822873,6,0.8120802725159448
31348238,2,0.49595620520139566
1554673,10,0.6986082095355249
17252024,12,0.3218899697403708
32325075,6,0.30648579410068955
10368153,9,0.45944996535801813
37432161,1,0.3198439398098669
30636248,9,0.9357315551809463
21153407,11,0.9293538072582544
39355483,4,0.19906191399131842
22135108,12,0.419368503920694
22179718,3,0.6043823908061292
1672113,9,0.6710159123090902
32705280,7,0.7493191124317409
23210644,5,0.6912357609228789
14199168,4,0.5917715224441463
