Id,dominant_topic,topic_weight
15947517,0,0.6205935773158081
10475448,11,0.3996976500371449
22878113,5,0.17951614494460444
16022579,2,0.688895681753517
35984404,12,0.51683932456021
26876438,7,0.6549032669854148
10018679,1,0.49696175006514337
34257693,5,0.38951176868292464
31795092,12,0.7221740712817998
9445835,9,0.2978212691982416
19527097,0,0.4897332842924146
14658945,8,0.819492472948203
762764,13,0.28234750065236164
24591917,0,0.46172021361346127
38237598,10,0.3854062113244473
1842389,2,0.32108368292318573
23618728,6,0.38206707218274016
29545601,0,0.30381703305660107
31307014,4,0.5173128597792658
38447314,3,0.37508070255186216
14621224,5,0.3402076879203386
2415842,12,0.3999994653062741
20502312,7,0.2687835916152438
21113773,9,0.2348520609896693
31487381,0,0.42065634611543756
16700779,5,0.4400221818796459
14533936,9,0.3726647841089367
32485542,5,0.28959204837392727
32813162,1,0.2783563606956858
30834395,10,0.765802724754187
33405490,2,0.47603678354118373
28882496,10,0.2511768031722804
7556499,8,0.36965042652757013
32740320,3,0.19619501478386006
11481618,12,0.4247676605603453
24376574,13,0.3019744742688269
38219558,0,0.2105840962085714
28520450,11,0.43788979932362504
36131003,13,0.34709189608193985
8299270,6,0.3570130703850714
23234436,12,0.4111650504688352
37830512,5,0.37853328383610585
5403138,9,0.5572069403605212
37662869,10,0.6489004821874796
3586295,10,0.47312294133181176
35258750,4,0.5260243154864805
33713501,10,0.7074274336853248
24057239,2,0.4946822381459508
18478240,5,0.4330720372398799
35696980,2,0.5509250590168564
16022245,1,0.5414127357349476
2524998,8,0.403489034510596
35332978,13,0.739128255666832
16981303,3,0.39472775525595616
34662173,5,0.34685805635728284
37471079,11,0.3612491765636656
6162823,12,0.5484270237535035
36163949,13,0.2969407859903416
15378537,2,0.29565992667124635
38708729,2,0.4152284023389118
16110968,2,0.7467717514443976
27772934,4,0.17998271882086736
21784116,2,0.35099344085188067
11824137,2,0.3987766217472721
22899536,0,0.5812863010207449
34322896,0,0.32284974982400283
20444155,8,0.2388330093383868
15541418,7,0.2831347999885926
39776675,10,0.7550896104922744
37019240,13,0.7428052910032804
12559778,6,0.5045568273221346
12658224,0,0.423796014659065
30380551,8,0.4102137489258566
39214277,7,0.5203672363434982
29973598,6,0.2861142606810588
26642433,9,0.8960611840348925
36152287,7,0.63713084528746
4098197,5,0.5929303630987999
36894878,6,0.5273465901980385
11059203,5,0.3782644200004615
39792641,5,0.13541641451226671
1364583,0,0.3014159674292931
6912867,10,0.7400672472181149
12289861,7,0.3039293677735478
2743070,9,0.627050579010215
19715854,7,0.4761659353154077
26352833,3,0.48920051639368317
15638468,2,0.41275490713638574
18117748,5,0.5994775990577228
18324753,7,0.2528133286789048
26762053,2,0.604282496519177
18915481,13,0.4927530406096999
21285022,10,0.7211439790171934
1720743,11,0.7649916699455411
37579590,4,0.4939010485859833
6322158,5,0.44370539790318797
36091759,7,0.2603943422772941
36764709,7,0.7110851898718126
8590813,3,0.5149333124736752
8904271,9,0.4573808384165933
13209539,7,0.5477972264858167
32877873,0,0.5250861964351087
1325568,3,0.41295414414607085
35287254,7,0.558833759754119
34957004,3,0.4220030263066621
34064104,3,0.23492191274976043
38808452,10,0.8371187216412014
14006028,2,0.7886827056927044
26683509,0,0.7348896647766179
34755256,10,0.3912777549576556
20136274,2,0.45804633490771657
13111025,4,0.6140736189263986
18838328,3,0.5283719195391821
27284196,10,0.4531860609684339
27990497,4,0.70428221627163
18581174,0,0.3056228548658008
33929929,13,0.6619887122755097
37289559,6,0.3712692121631366
18883222,13,0.7008875076739554
19441031,7,0.3302157109392
30293680,1,0.28044948263174674
29300175,11,0.3133176248540336
550804,3,0.3751529381477902
19228711,10,0.30844131222960036
38361224,12,0.3791297215660746
4476354,10,0.2546139959847257
19961071,9,0.6423126699930969
39408038,4,0.48907048182421614
25663653,10,0.32094129730430115
23378498,2,0.6702189231767343
33442872,2,0.36819664462234136
5772148,12,0.31661393902309687
29641616,13,0.346527261966158
17039151,0,0.2554531690429522
32239077,0,0.7418604217276024
17088224,0,0.22758138583052903
10011302,12,0.23529687076883662
34576409,7,0.3321800777148254
8934530,1,0.7949710962235913
5234944,3,0.33905668604164174
19545979,1,0.41281987875047976
15881439,10,0.4499600165398578
30746167,9,0.3321973943925538
25429219,3,0.27177415951523237
27827503,11,0.415248763424455
16820635,3,0.32028789974815736
8674426,4,0.24165280693824956
20602488,0,0.8649247824992253
35825289,2,0.7677274435172423
36034926,5,0.499080349091673
28594000,6,0.5472730705802995
31577926,2,0.6808976512164093
33303952,6,0.7558035278481912
21366021,7,0.3991862218376188
25028105,3,0.4068147715216855
27973941,9,0.33702873072606265
30492313,13,0.5945572269654879
6335906,10,0.47812391910376345
14779216,10,0.38311849474731535
10599347,3,0.3813436148032937
19915264,9,0.3938229211388954
20341650,7,0.6133456096728349
22244837,7,0.4103529711484692
36612981,7,0.27652762940625175
29997186,12,0.667374837201159
4782028,1,0.5850262805926976
36068943,9,0.8869432833161339
34856717,4,0.3701262341811324
7389109,0,0.19191077124028266
29591313,1,0.47236630180644545
10860774,7,0.7476817279225783
25543741,5,0.36823118398625804
35997393,1,0.24654503898640356
35871625,3,0.3965893376969435
32731554,7,0.23225775052840228
32821143,9,0.7773700086354693
16705670,12,0.5507151552681439
28128514,6,0.3375804911209653
17887503,9,0.4667920556101246
35692719,10,0.23267446873475037
21282039,5,0.2944424161672901
38528332,4,0.3746774155309379
36725130,12,0.3103688645224369
35998123,5,0.40509241933221435
4065085,7,0.3776707948540203
14355642,7,0.42174047354235344
33067867,0,0.38781508857733865
26741204,4,0.6418888582692224
8158536,6,0.6325802155487603
39580929,5,0.44388751728228826
26711396,13,0.6446889818055026
26936345,4,0.3589151799315497
26295092,3,0.42978142956352433
14924795,10,0.42588050892536555
23355661,3,0.2754752443503199
17398040,6,0.27840559511054247
35423366,13,0.5689120077034897
8764895,11,0.7106347503375436
20600527,6,0.36655935418019936
14609467,5,0.5988587505762615
34574351,13,0.4639408468302165
21309172,5,0.4747394880768109
21713148,5,0.3281551953743707
28522671,8,0.7845775012102096
13440956,13,0.5173609342724482
34216141,3,0.5978473262699507
29363697,3,0.667270187751034
31806428,5,0.30481493858607384
35407893,2,0.5609587981265153
21370722,7,0.30551082187569506
36923265,10,0.36317404093943584
37242036,5,0.24855440873967757
35628640,4,0.7027857674394785
11387439,7,0.7327212499198102
11580789,11,0.3984481771899697
9937781,9,0.7370938597470692
36425234,4,0.4984031519890863
23103370,4,0.3715922389046359
13703295,1,0.46800088576797866
29796140,1,0.33169603875781833
13711187,7,0.4196507134949432
