Id,dominant_topic,topic_weight
12030085,10,0.408264164225879
29859761,7,0.5377764894206019
33753832,6,0.5180269739021455
4676973,5,0.5050742404971881
39111903,1,0.5425197293249893
27177212,10,0.4504980699050032
22108306,9,0.8485581088491173
38792077,2,0.4966761032314635
32589767,0,0.3436465137214743
3402694,10,0.7384235719996194
35942081,6,0.5527465377909565
26753268,8,0.762081635448639
26487648,6,0.4755716274961414
19338748,7,0.5757811703377094
19111047,5,0.43220181495528104
13980656,9,0.5100579324971133
30849351,1,0.463677314983515
33655933,4,0.36588125738634786
13163895,1,0.3317552427597083
13356680,9,0.5915623507950114
16991754,3,0.6713451548518576
18380766,1,0.3564341878069749
5522524,3,0.35623044952258376
39521924,2,0.4307252573536528
36795424,7,0.5187397428820191
19665125,8,0.42110102497851054
33792478,4,0.418500251825996
4054254,0,0.5373013304103884
25109001,0,0.491504008133477
2631311,6,0.379431845598323
843277,7,0.40422629375554325
38879470,0,0.9070737294305748
32906669,6,0.7533253045273692
23873048,0,0.3158481574796502
31350589,6,0.3145629370060636
37730751,0,0.3074124154238883
11816236,10,0.5293518059460697
11376381,7,0.30701579838048626
36053881,10,0.38200397676115977
13336798,7,0.4686244650029513
20298058,0,0.2752434558608021
3068408,4,0.2701761477636262
21465348,4,0.7030870548216621
37066402,2,0.6087014550618352
34394344,2,0.5244081612696657
36447378,10,0.2875059266107806
5075335,6,0.44234617063403214
36507334,10,0.2986396789162124
25709818,8,0.7318840674861629
35046142,5,0.6147367306918949
38591938,1,0.7190537856939959
37390827,6,0.5426273498815773
32683412,7,0.2787223741280609
34880137,0,0.35442739481445296
27434689,7,0.3812099806881676
34708972,5,0.3835287842352481
7765113,2,0.48751888845901553
37864425,3,0.6487930587485709
6107905,6,0.8443116286806402
39978375,0,0.39674212214359833
4968210,3,0.2521909874982289
25462305,1,0.39458072295681024
35641116,1,0.4769150674185869
36816386,3,0.6487680419835672
34683400,1,0.6421720910148231
36820171,10,0.3628529199154161
26005274,7,0.407325134627558
38477881,5,0.4506333863650791
10639333,1,0.28997296099955294
25387745,0,0.3852652616485993
40113343,7,0.38380505144018123
29080279,0,0.4084812282030709
26615756,9,0.4588284240683045
6655724,7,0.3074791492606997
38876562,5,0.3501712125091834
33592626,6,0.5913956667543078
29144956,3,0.6443589458561758
23970227,10,0.4633463012923155
5531249,9,0.6110207020468714
35224978,0,0.47211897081684795
6650906,7,0.8547381766830527
24037441,9,0.411793612760798
12311196,10,0.6972796728711449
1056675,2,0.5955341478706481
24020720,1,0.4359719691888424
14319771,10,0.32019476430623534
5289680,2,0.5671803279973371
19919987,3,0.3433487232677276
22127346,7,0.3264109761361618
22983523,4,0.7745868575947252
10587826,7,0.26636936554391605
29581718,7,0.7161685113745222
21897420,6,0.39149880269586773
24419845,6,0.5497695548549658
28624489,2,0.7200921536540937
1693945,0,0.5580741187130622
17124199,0,0.4594775833977196
21397455,7,0.8117540985585964
16494824,10,0.5713921855262288
21436163,9,0.3881373131910417
18896682,2,0.2835289102468309
17621531,0,0.6399595800432186
36534795,4,0.31646542599626654
34381588,1,0.645325053255189
31538738,10,0.7605398890417152
36813851,8,0.5379151191905973
17173743,8,0.36502748294842974
17327389,7,0.24106241753493712
39341571,0,0.36775300289300045
18968660,8,0.7541719502198193
12485148,3,0.4545180677048929
32705146,3,0.32813181432483934
9584565,1,0.3390825790750782
39331369,2,0.462808801297832
16059073,3,0.33182347913379223
31253866,6,0.8617089180458047
24743446,6,0.4510203157496775
2465675,10,0.4733216148162746
4713589,3,0.591310846334435
19216046,0,0.5058937121751759
13369009,8,0.5871360061644189
37541248,9,0.3288053844729588
36518512,2,0.681027488257527
29408529,3,0.6516132187184369
23617898,6,0.7279987719031168
40006924,0,0.7214655677810282
39394936,5,0.5896679873719208
34352419,7,0.2820994057689641
22731782,1,0.9632669323499896
19484161,2,0.8437098272469542
18352815,10,0.29908811866372753
4255854,2,0.5788075743522093
4717238,3,0.3740231481201887
38704586,6,0.6138210498087249
33572928,9,0.39686332334573765
35846053,1,0.5831086785233839
38343972,4,0.6280738937422956
39396222,2,0.5787440534218713
3842927,0,0.3310866102064073
15966537,1,0.36476744128636146
23154821,7,0.3710268252306366
23580176,6,0.5624378107123875
3489451,3,0.5295357127681474
34052977,7,0.3559597698888003
8358781,10,0.3499491883174946
5566160,0,0.49500345163561443
9952655,9,0.2455562877073272
5258402,10,0.27075883332519884
35822563,2,0.6271264491579421
11601629,9,0.710419911948761
7184454,3,0.3791037274788359
23779995,2,0.9603057139927061
18767257,3,0.33600303374335916
10292057,2,0.3510507204400009
9193773,6,0.5392316335697298
15194061,1,0.2852320518917455
33452601,8,0.22272636709863314
13664861,7,0.6250392938122223
29922373,7,0.4988760833270089
28410763,7,0.3729372799414865
35006204,4,0.380757667494719
11017984,8,0.6335649643621301
10459673,7,0.34922017970943553
36854690,3,0.3749752373065643
20129259,10,0.549770316401324
21434728,3,0.3226623118695316
18667053,7,0.5044689615068078
39448604,9,0.44468943560310936
9852226,0,0.54830128864074
34452680,3,0.3985633956768224
18821795,1,0.6957180079590221
10903748,8,0.524422251921265
25375057,1,0.3676512554447358
32723802,3,0.47967863705579417
16044668,2,0.4042285165578447
26770121,2,0.44149762596285663
15661231,9,0.44434523512691
21403044,2,0.4172183199075893
18946286,6,0.8950562845541611
35625488,6,0.5046378618033431
36301179,10,0.5034050514234804
23963369,0,0.46568603751954585
21047921,1,0.560454499096812
28677597,0,0.7185763212856539
16597396,10,0.5678296865798497
19430190,0,0.5663395076994223
28085788,0,0.6637512196235293
16664360,7,0.5057006620354758
8973238,7,0.6933500687066924
38343213,2,0.3469362421865372
16329869,4,0.2569357240506928
14621310,7,0.5838396092262828
27524817,5,0.2658747008061726
29029077,9,0.7238128984378206
8573464,3,0.41256263942257715
28930706,2,0.28494849311517806
18486244,1,0.37161684612553364
28384690,10,0.7638304862287183
3905548,2,0.44113727248078555
18689026,0,0.2783211292803316
36689898,2,0.5769924725411247
5513615,9,0.497474083254653
14902299,10,0.46447330015004595
38579256,9,0.721411788185874
6871686,0,0.38953378021155166
10424987,9,0.3560807136397865
33492593,7,0.30540499252038533
27440989,7,0.3249351523450636
2193009,3,0.2581656100935411
31419145,6,0.5105947554743666
30025502,1,0.546965280332706
15265319,2,0.37155206141080116
38289432,7,0.3680478824886296
36697521,4,0.8786322671683818
38038700,1,0.3840308726724517
35440222,6,0.5975366982894591
31400143,4,0.4670839957022259
9014056,9,0.3148230070575289
27118886,2,0.9570856749268524
40027392,0,0.8683038791264107
32078763,3,0.5640770913649895
25064271,0,0.3179737284086468
19833315,6,0.3985202129315119
17202946,0,0.6775449016513674
1258199,9,0.306756069457951
21705101,7,0.5181940105232226
29832659,8,0.38778556511776746
16816379,3,0.3680884840412228
20202639,10,0.2595649425893463
822195,0,0.3725800941176731
37467812,8,0.6466869390501634
39847007,5,0.6557873998840071
11268039,10,0.6335843615758061
29621334,7,0.3880134533191757
17459700,5,0.2927389805694768
3165213,9,0.8564428963229063
31473998,6,0.772715329736073
22301531,7,0.2922046188934667
22787091,0,0.6137549349177989
25903242,1,0.910598278908138
30699806,8,0.4771014583468608
34071495,0,0.5258741839720914
39128412,7,0.8316401424302908
37749111,2,0.6664254794539249
14734492,9,0.2956207192062518
13167852,3,0.7636485406794001
39721813,2,0.7113929452083113
30444863,2,0.7828248552262437
28228720,4,0.22742507571659515
30016119,0,0.3530839582138638
20109487,0,0.4589460248944076
35461213,4,0.6822497271331565
17528842,1,0.4027263408361893
34133667,8,0.42756198627731057
13446989,6,0.5338527561271652
16435697,4,0.6347209051122377
12612229,3,0.6673002572434623
17412087,5,0.3967873418345918
35505498,6,0.3186968754354362
34422238,1,0.5587688320541566
27810898,10,0.54341389462823
17229045,10,0.5370581396440389
22254151,3,0.6246758631847222
25319851,8,0.7277434067308697
20966102,9,0.2477094173652154
38117824,3,0.3786595639885813
17384485,6,0.42104622033794253
8320106,9,0.5120830948677458
39151443,4,0.956505272577312
992136,6,0.6605991856551802
26984555,2,0.31133909624893275
24422724,10,0.33151214896555437
19693782,7,0.7690125136169474
12139428,7,0.49610320830717825
24286544,9,0.40395992716292567
14863576,9,0.5018139361354903
26214245,3,0.34760185500176516
25379098,10,0.5346990112578299
9526873,10,0.4018154979716178
7385374,0,0.5131770657512508
928806,7,0.875878377115092
3861148,0,0.44673829922978153
39533524,6,0.47760687880535296
31946790,7,0.5639106220105665
32689758,8,0.4986588295575629
22946117,10,0.24282283622148937
15555589,5,0.4319742532482743
3134850,2,0.5530322762016396
10831075,10,0.48232447938877254
20629113,0,0.6869417789411395
28917968,10,0.3597276538823038
28999332,6,0.5452247824618413
21739518,9,0.5647309786756267
18241359,8,0.4803269940342885
13010551,3,0.3451636501022671
11651188,3,0.4988543107072004
9100431,7,0.3123563573853166
34657480,10,0.29177044483610337
15898829,7,0.41889112928124433
13729394,2,0.4600310240338712
6603448,4,0.47345973518424767
4293408,1,0.2692135368706878
28862412,4,0.5900122682507433
35590796,9,0.6331161665276601
21735827,1,0.4886922316950193
23111625,3,0.2942939481949405
13093806,7,0.37189865168114566
33426634,0,0.4282075564979921
30032701,1,0.25003805106674126
15622082,2,0.4261095797774354
17819311,7,0.7306238438204717
7381998,6,0.39770226457481433
36169342,10,0.296887509716902
22120887,0,0.31768656791046546
11850762,3,0.31032673646091286
25726289,10,0.2654298911285048
13792798,8,0.45964980925111093
31657423,3,0.49230153336253846
19655688,3,0.8221215388157599
23409982,3,0.4685477441214329
23704826,9,0.7475435555050343
8535913,9,0.36265852436740476
24540431,0,0.2904976788694725
23021976,9,0.7126710413648044
7199405,10,0.7414704649621262
36447597,3,0.30015066497492454
22386064,0,0.34930369385823434
32660596,3,0.33541036590533096
34662357,3,0.4861015929552418
37166891,1,0.26462514438115603
22411463,10,0.39365640580731687
8953035,7,0.340915509246133
1905396,2,0.7090016918346898
27208757,0,0.30513727553603015
9645924,6,0.5434768329440539
39509080,0,0.4702979810673164
11366294,10,0.47233946497122664
36385992,6,0.6937965623378536
7969552,9,0.7507780119546459
29418117,2,0.41364773212766776
9486345,0,0.28882719090546927
10773372,7,0.5058109813576729
13936169,6,0.3857509779624347
33680750,8,0.9607020286470785
29471617,2,0.3019411576355665
33971496,2,0.542536179806466
35585362,5,0.2977232268139601
32177449,0,0.5034065807893601
11388632,2,0.5387688915040707
1111173,2,0.9226583814665196
30036443,1,0.5042663968965767
17320133,3,0.5029135478926295
12853628,3,0.5060945740176177
23159019,7,0.5815679547653697
1956249,9,0.5625124182700538
35722096,8,0.3887201498377649
18799033,6,0.4342090326969003
6438260,2,0.3544752610626627
19782309,5,0.5943646222253676
13018266,2,0.6591970034633652
34336273,9,0.4338107964305853
12851374,7,0.5807616459747038
15821830,7,0.2572097623870319
17060930,5,0.642081945196034
28267756,0,0.3708877618524189
38778676,6,0.34338214714761955
32358269,3,0.43533229866333756
21886526,1,0.2744466885636707
14413661,0,0.8369643477546682
4113014,10,0.5176804866777294
26897759,4,0.2924495974794579
38618888,9,0.46824759261372545
3442920,10,0.9118810165011908
23800972,5,0.48417736978823367
31063601,5,0.6085711817595634
28705834,8,0.3402881192466622
27607638,1,0.933420517855072
6931039,1,0.6638917177460716
35761561,1,0.5076863165764007
28288395,6,0.374945080599107
32874900,9,0.6673992821184378
38071436,4,0.7997804213685554
27219759,9,0.28402018162196907
21158731,3,0.22208515033815882
26361113,10,0.4754562194576714
27034416,9,0.7459496264459357
22253695,7,0.36690820922360384
11622692,8,0.7333380533502811
16837642,9,0.3374117374731103
3894923,3,0.7685831028563734
17438943,5,0.334318897934961
37732552,3,0.3866700750957174
23809636,2,0.6289063376532025
39143465,10,0.27448920453817494
10866990,2,0.5816433538403927
17197406,10,0.5165275635743255
2470121,7,0.3924179802340393
34005479,8,0.2476663966329444
32079691,9,0.7997826494149807
28477877,9,0.4272481974393873
10497342,5,0.2516032650791516
22534552,10,0.4247232654831511
14922533,5,0.4720461579539714
35593961,6,0.6457823892360438
32141623,0,0.3752422164740443
35583510,7,0.2918077769988795
12170262,3,0.49719414608825835
28022998,1,0.5516846360353526
25775965,10,0.45511749936702983
22891586,5,0.4758793604010784
7973002,5,0.6597295084143197
11798323,10,0.7627553219846294
35330733,0,0.49500760595151155
14429724,3,0.3867671191692864
18598238,0,0.42645553132545433
14195544,5,0.3585311429148473
17005775,0,0.42060071316492814
33325603,7,0.3937489168656966
16787725,4,0.5624799371053106
38960196,9,0.5763686055149869
39829846,8,0.3724842333997999
26278348,6,0.7038486595152534
6203653,6,0.47230730953850075
37865763,4,0.5985709426956028
36491375,0,0.3073855332073752
23833324,10,0.5065776506088226
30585679,8,0.8208663845542811
34462682,9,0.23257302199303498
18456841,2,0.45558152923121564
7070693,6,0.521712506366104
16387597,5,0.43094676994066244
23295868,10,0.3159465633181199
21045437,5,0.4564810550694977
32334346,7,0.6844442844424106
12810499,8,0.9399139162922392
24109713,3,0.4820563571710137
23891486,6,0.4137756041348721
36362175,4,0.30102326045645594
29701951,6,0.3069756454668452
5315873,7,0.4494398258643032
40140412,6,0.3738035517421395
22436864,6,0.33852301304564636
14236633,10,0.27111523454359104
38881888,7,0.6557142769587947
38807067,5,0.49312466074837347
22848533,6,0.47395566362721664
23711762,7,0.25975874940111304
5164307,2,0.7500447738177348
3898572,9,0.2708773553475779
4360636,0,0.4882317666503964
31402734,0,0.30514453566420763
23872285,3,0.3441106467023996
1431936,6,0.511053612720517
39407747,6,0.846775367711667
27883769,7,0.40821934893044537
4888440,10,0.5506434318345574
37022787,0,0.3468194529323213
24624809,6,0.4633213091877586
19610240,2,0.586071680084992
19617959,3,0.7473863837990775
34714863,5,0.4600503438271568
818942,0,0.4993976389107709
29244434,2,0.33492038883715075
33333980,5,0.4989653095146209
1229414,9,0.4443231986255619
23506306,9,0.6537363958049994
22603750,6,0.6103645939715444
38723055,5,0.3809600655750096
39836449,4,0.27249876189428907
34411047,7,0.28923804441177275
33979709,9,0.42805796055797096
34525893,9,0.3962825220895342
12328678,6,0.8423277492160532
31111493,6,0.5975214741037665
38367206,3,0.7635551257054469
22665833,10,0.5643020537075254
8779497,10,0.8280920935276296
28722677,3,0.5963518044724779
38384829,6,0.7168689548062425
13824973,4,0.6033088923698838
9770133,10,0.3067924526528607
29566846,0,0.8842613854879088
14579231,0,0.6611741584623099
33658216,3,0.4542431764680531
22561495,4,0.8922212445763924
5918633,6,0.5666717831684899
34383951,6,0.36728088749234306
27575354,0,0.5131901950956709
11228153,3,0.35778173062265667
3407414,1,0.44158562108180516
16813088,1,0.2616416153625839
2038247,0,0.4184200794520325
33713149,1,0.4203887388262251
5445462,0,0.695958699864108
31872863,7,0.7608473149822476
3486372,10,0.7698799012767322
17492923,4,0.5270768678781121
24058127,5,0.4151077224807432
22787826,10,0.5695162594426041
24404729,0,0.4655923489558831
7768633,9,0.4923348384731532
8930370,7,0.38888582076257383
34584484,9,0.37224104668382413
17370820,8,0.6068817762791667
28658918,0,0.6742689734913936
25285665,2,0.3574679496956485
14588682,0,0.45405828268185244
23205147,8,0.8628115422553229
11897028,10,0.7188708371360863
28078327,7,0.404672455281149
26698401,7,0.2815419235197676
33720318,6,0.5227384405619201
553019,8,0.3229953359730347
40121221,6,0.5397486034612807
31960214,0,0.9999999999723144
24981505,8,0.6937054790715269
24607358,3,0.7919619869814359
37302934,2,0.6217628374731288
23839662,0,0.3730704967111334
29901471,3,0.24868112247327906
24834926,7,0.3362597710399686
24087593,0,0.3530346669944328
36258215,1,0.8261904090692043
28119877,5,0.40740505258418325
3730616,5,0.856920178285737
32991977,3,0.5749790941376199
2828962,10,0.3116829381199209
32040304,0,0.4889860148850164
26805232,2,0.21421900681100173
24056286,3,0.5691785719647376
21039589,7,0.3563643244512771
15807611,1,0.3959390258575376
9870182,6,0.4665510101269632
21922382,9,0.21041288281348758
16500443,5,0.4408163130347893
22156574,5,0.31415501763259984
7829007,3,0.33076665126576027
33751388,8,0.4759541656854518
7629288,3,0.4459010636639888
22133696,10,0.463274913278176
32121236,8,0.40927175776738045
2828059,8,0.7682618019228931
2041978,7,0.2805802275828837
22251169,2,0.6995421930749195
15258017,7,0.48600492600593603
26187054,10,0.3509424690721624
14258702,10,0.2542744112059879
31949339,1,0.30204002514838446
38679516,3,0.3278337376116557
27194710,0,0.4731999811538511
29847082,8,0.6650609543506849
27959962,7,0.3685780254042956
25914854,3,0.41877529201954045
19261392,8,0.6225587109283305
25490432,0,0.2963323090132439
21640880,6,0.3318497760063062
25455067,4,0.6820786960134871
27790357,0,0.6053737707362016
8449454,1,0.5058453612673733
19169352,0,0.29181645452432803
29743523,0,0.36482376016578033
33657182,7,0.4158725569811348
4295799,0,0.7572138790322744
39084519,0,0.34689370777136114
25720742,10,0.6285229320283033
35540265,5,0.552845557414405
15947517,0,0.8117910893384563
10475448,0,0.34135630726158
22878113,6,0.21717391452476717
16022579,2,0.8026626217278175
35984404,1,0.5596473306982876
26876438,7,0.6813137272712759
10018679,1,0.49597046925198324
34257693,5,0.4268240074068687
31795092,1,0.2809455379406772
9445835,9,0.3254703148766647
19527097,0,0.5420383077701162
14658945,8,0.8627970505481362
762764,2,0.2514746284232422
24591917,0,0.5764135639711825
38237598,10,0.39404243883367035
1842389,2,0.3384548742267248
23618728,6,0.37003097222843245
29545601,0,0.4606678592327123
31307014,4,0.683122202941375
38447314,3,0.4234482154552365
14621224,5,0.3795264856992346
2415842,2,0.2892105862604629
20502312,7,0.28280285863386573
21113773,9,0.2502026830475376
31487381,0,0.46629593538423825
16700779,5,0.46313737323577187
14533936,9,0.3812593362872321
32485542,6,0.48167301171364757
32813162,0,0.31612717859002704
30834395,10,0.7728367898417294
33405490,2,0.4992501019942083
28882496,10,0.289868974770151
7556499,8,0.43956753519616754
32740320,6,0.24571442115864522
11481618,1,0.532399719096769
24376574,7,0.215268286010346
38219558,0,0.31982507685566103
28520450,6,0.45963787458724276
36131003,3,0.2774000719267531
8299270,6,0.5764804698746813
23234436,7,0.2714222748262845
37830512,5,0.419910163472414
5403138,9,0.6244095665870831
37662869,10,0.6549775342116386
3586295,10,0.4890443725553564
35258750,4,0.6365962600560352
33713501,10,0.7024278326153583
24057239,2,0.5718748935638772
18478240,5,0.5885256917934318
35696980,2,0.5587838234872915
16022245,1,0.6532050099436162
2524998,8,0.4800989064810537
35332978,0,0.35104364243243785
16981303,3,0.4014273551734448
34662173,5,0.38266701864586533
37471079,6,0.3362556256460159
6162823,1,0.6990302964829217
36163949,10,0.3549757068448447
15378537,2,0.32970398163668424
38708729,2,0.4783318502425787
16110968,2,0.7919181733686226
27772934,4,0.2362796840381648
21784116,2,0.40853268932613845
11824137,2,0.43644655353249684
22899536,0,0.519009719529818
34322896,0,0.4589009427893683
20444155,8,0.2686721823007873
15541418,7,0.3454084455653727
39776675,10,0.7693411653892985
37019240,7,0.35351480621714343
12559778,5,0.47878251884930956
12658224,10,0.3848469707538491
30380551,8,0.41524573493375955
39214277,7,0.500958622616011
29973598,6,0.4046368021933792
26642433,9,0.9066976753848909
36152287,7,0.6736892018034663
4098197,5,0.6372633324977062
36894878,6,0.5808758518756229
11059203,5,0.405956208022466
39792641,10,0.1724248286624208
1364583,0,0.3882254405082026
6912867,10,0.7681807745440594
12289861,7,0.32561299484857487
2743070,9,0.6238034350003041
19715854,7,0.5381527613340613
26352833,3,0.5742855896430159
15638468,2,0.48695598992837413
18117748,5,0.622181186453863
18324753,7,0.2992087504970489
26762053,2,0.6290767985108026
18915481,0,0.41429124968900966
21285022,10,0.7461838987962499
1720743,6,0.717115863522835
37579590,4,0.48866827098188675
6322158,5,0.46641825676427445
36091759,5,0.276225297310568
36764709,7,0.7203308982422383
8590813,3,0.5323886043245927
8904271,9,0.5017314748843911
13209539,7,0.5688531061228558
32877873,0,0.528347607311258
1325568,3,0.4245508884598897
35287254,7,0.5918986905438561
34957004,3,0.4764571675824089
34064104,3,0.26617975233371827
38808452,10,0.8469615376411891
14006028,2,0.8340092391244991
26683509,0,0.7440191032196658
34755256,10,0.4422384210138975
20136274,2,0.4868020641451542
13111025,4,0.672994124167855
18838328,3,0.5794779303259447
27284196,10,0.4618303147469704
27990497,4,0.7207689371939049
18581174,0,0.35256433637946216
33929929,0,0.5885369053926941
37289559,6,0.3145322144130271
18883222,0,0.4200053193288919
19441031,9,0.3525737276128776
30293680,1,0.35832757276306915
29300175,6,0.34549792339617513
550804,3,0.38503837456831486
19228711,10,0.3309839199326975
38361224,9,0.342378074153678
4476354,10,0.3407493066760875
19961071,9,0.6867045235790846
39408038,4,0.6301869985256722
25663653,10,0.3234340617473498
23378498,2,0.6873792069995389
33442872,2,0.4043769978008031
5772148,1,0.44240695261964985
29641616,0,0.488382180160654
17039151,0,0.432997360866647
32239077,0,0.859181309743106
17088224,0,0.29737295572875805
10011302,8,0.3041476497021935
34576409,7,0.34941220473698853
8934530,1,0.8197486753022637
5234944,5,0.34080287457137354
19545979,1,0.44347959191385145
15881439,10,0.45482433211935175
30746167,9,0.3643271493787439
25429219,3,0.2936275409625555
27827503,6,0.34013661372718357
16820635,7,0.3556410952310652
8674426,4,0.28696848561250565
20602488,0,0.8266162736479895
35825289,2,0.7923167049375854
36034926,5,0.5475439112277535
28594000,6,0.6371214041147202
31577926,2,0.7593393565999773
33303952,6,0.8525043493336063
21366021,7,0.39784211527765884
25028105,3,0.4240231453909081
27973941,9,0.3993458266963871
30492313,7,0.6244292270179095
6335906,10,0.5511511452498311
14779216,10,0.4078857641152428
10599347,3,0.4017048439184298
19915264,9,0.44983688875097055
20341650,7,0.5920205087656498
22244837,7,0.45576187614766644
36612981,7,0.27629516642372315
29997186,1,0.8216590935123226
4782028,1,0.6246678671768842
36068943,9,0.9144059541787056
34856717,4,0.4019761801108999
7389109,0,0.2254824291970491
29591313,1,0.6351153222184283
10860774,7,0.8615168888252304
25543741,5,0.37086411479990655
35997393,1,0.2611145884452934
35871625,3,0.49132593749031594
32731554,0,0.39526861106802585
32821143,9,0.807679089318343
16705670,5,0.3412637630331017
28128514,6,0.5067263112454625
17887503,9,0.4742480925394408
35692719,10,0.28830776839997807
21282039,5,0.3141634789286201
38528332,4,0.39753467544216625
36725130,4,0.35801687869320925
35998123,5,0.49491371599913214
4065085,7,0.3925156066303598
14355642,7,0.4283000142816282
33067867,0,0.45055919292576585
26741204,4,0.6858578456150344
8158536,6,0.7084066785769008
39580929,5,0.4719929896578877
26711396,8,0.3931754392784587
26936345,4,0.35326873972182293
26295092,3,0.45130331143221125
14924795,10,0.4517879757804187
23355661,3,0.2726977355738571
17398040,6,0.47632659122718735
35423366,0,0.4483482581722435
8764895,6,0.5759306899011412
20600527,6,0.3511710263305047
14609467,5,0.6235987556464259
34574351,3,0.42389948687749074
21309172,5,0.5356211541390203
21713148,5,0.3970409958629222
28522671,8,0.7891782962123081
13440956,6,0.5607546187259551
34216141,3,0.6050668571945097
29363697,3,0.680329999516795
31806428,5,0.3364011734915928
35407893,2,0.6246511908456753
21370722,7,0.33486928537691946
36923265,6,0.4274107937952024
37242036,5,0.26187494575863074
35628640,4,0.9130003493099104
11387439,7,0.7238341135748163
11580789,3,0.4857471237972949
9937781,9,0.7637260265163383
36425234,4,0.6324818960459333
23103370,4,0.39748655695179025
13703295,1,0.4788633100653898
29796140,1,0.4148738329266101
13711187,7,0.4200974597549532
31468597,1,0.5664384792058494
26949091,7,0.6037293341521371
18064914,0,0.5412936078501742
32033557,1,0.35020158856099365
38877102,0,0.3898543961540136
17220997,10,0.44955010789287814
37661073,4,0.8602686771827156
11280464,10,0.43929319334917577
34315152,5,0.5748494647912012
11298909,0,0.29870052424067595
29489717,6,0.517665985477372
14898089,5,0.37000284603615385
26321618,4,0.6262745798060453
39029632,0,0.5572832266739777
22557758,0,0.4301939963780356
6165819,0,0.39321157006528573
5891359,10,0.6201633003057775
30264461,5,0.6344643537722852
23420021,6,0.4813197696126773
5812318,1,0.5889965057184051
902039,10,0.6500310669720003
14532634,10,0.2370079872496286
21392956,9,0.7144472523923383
21699022,10,0.29380027187065316
20262687,3,0.4614345387438416
14184623,7,0.5530309931311604
10110295,1,0.5337598733116448
39366291,9,0.6625883807606915
18245975,8,0.7024224678186173
22876655,1,0.29987611227195554
25856475,7,0.23370376275325516
21175922,5,0.31035039285992166
8063012,10,0.37144514960389236
36738309,6,0.30473892344504944
31388828,10,0.3851961065693421
39626338,5,0.42546723434033024
30405420,3,0.43711406948842035
30067180,10,0.46481604015917644
9914393,10,0.4772993285315428
15442717,10,0.6602075150249493
1181233,10,0.6896775819874136
29775539,3,0.4701534959203729
6649990,2,0.7409189645754641
29794853,1,0.4031806047310576
14850960,1,0.3516528297016018
33665542,0,0.5830942245713961
26527493,2,0.4968722620035868
28759361,8,0.47121465730481504
36386761,6,0.5562517384001541
144218,0,0.3093025364003657
33335937,10,0.5155003951184982
12894154,2,0.8045433437221211
18131839,1,0.4173083788508675
2591580,10,0.5969554045921259
35356198,1,0.3325804758859397
26106833,7,0.6119431563987326
22331396,10,0.4308352614879944
29590189,7,0.8981682588444825
38906797,10,0.4503987537832385
23935029,6,0.37328765123562146
26822873,6,0.7325256888938841
31348238,2,0.5655497470935699
1554673,10,0.7069748762343602
17252024,7,0.31199510265868313
32325075,6,0.4644726472160756
10368153,9,0.4646791065284841
37432161,1,0.4548659046125947
30636248,9,0.9535386820420358
21153407,6,0.8671210524348428
39355483,5,0.20904751105035782
22135108,0,0.34640832307647523
22179718,3,0.6581989252795561
1672113,9,0.7211495379955782
32705280,7,0.6762998520640903
23210644,5,0.7050428012213554
14199168,4,0.6254272426214552
