Id,dominant_topic,topic_weight
35696980,14,0.3108899986996547
16022245,1,0.3559279578693235
2524998,8,0.30065487239662614
35332978,14,0.5204287599057426
16981303,3,0.3266925470814348
34662173,5,0.3449750454807175
37471079,11,0.2950603053112532
6162823,13,0.49059247621727065
36163949,14,0.4288935092574176
15378537,2,0.2114564248723439
38708729,2,0.2605151851684032
16110968,2,0.5414654430266943
27772934,16,0.43526143730351363
21784116,14,0.29519792245542614
11824137,2,0.271798411222996
22899536,12,0.36747826195422856
34322896,18,0.3915694136457227
20444155,8,0.2000887006586473
15541418,12,0.32385638989768273
39776675,10,0.30579449204261566
37019240,14,0.4526546823971222
12559778,6,0.38972700697385604
12658224,0,0.46222390145849035
30380551,8,0.31449083943363826
39214277,7,0.5266457982033271
29973598,16,0.33621367673491154
26642433,9,0.751087116716799
36152287,12,0.6997134723198157
4098197,5,0.5419437027044883
36894878,6,0.4745908434491874
11059203,15,0.2718802564895465
39792641,14,0.37773101090104927
1364583,16,0.48151624661157
6912867,10,0.49486242520825785
12289861,7,0.19985113934206042
2743070,9,0.5067154956433084
19715854,12,0.43020026982401166
26352833,3,0.4338965752741686
15638468,2,0.30915790253975
18117748,5,0.49976949099764667
18324753,7,0.21198824005329808
26762053,2,0.3758182356461934
18915481,16,0.371399587762004
21285022,15,0.3541873742542183
1720743,11,0.586074829854503
37579590,18,0.44858081443885195
6322158,5,0.31847264527034685
36091759,16,0.18169489955347173
36764709,7,0.5483849983400748
8590813,3,0.46077170607342244
8904271,9,0.44007167639296846
13209539,12,0.5728101439423693
32877873,17,0.6943512094660822
1325568,17,0.37631321285662234
35287254,18,0.2555327339883942
34957004,3,0.3945526384274435
34064104,18,0.19577866348661177
38808452,10,0.7704521723037342
14006028,2,0.69007020377848
26683509,17,0.7450225958462945
34755256,14,0.22748463472065691
20136274,2,0.34330413402748955
13111025,4,0.48274220072954677
18838328,3,0.4266575805747252
27284196,10,0.32621080160451194
27990497,4,0.5425907078937797
18581174,18,0.23928054007219196
33929929,14,0.43337644980792983
37289559,6,0.3446693386420473
18883222,16,0.3918252469084214
19441031,9,0.24690857460280707
30293680,12,0.28662561721075624
29300175,11,0.2440651435454063
550804,3,0.2667640133956105
19228711,16,0.354547088533145
38361224,13,0.33474624691251137
4476354,14,0.3742336402826066
19961071,9,0.5510025764236292
39408038,4,0.41387772628614145
25663653,17,0.2024875809553696
23378498,2,0.3827219308039089
33442872,2,0.272838531933387
5772148,13,0.2905653611860883
29641616,16,0.38139924362783045
17039151,16,0.46001291440220604
32239077,17,0.7627731921402333
17088224,16,0.23238559942311976
10011302,8,0.19153714136587643
34576409,16,0.5625824618506584
8934530,1,0.5419440575955989
5234944,3,0.30260156554590334
19545979,1,0.26072307617484497
15881439,10,0.2709031592222613
30746167,18,0.6117371510173675
25429219,14,0.3492542320395543
27827503,17,0.30176078616362545
16820635,12,0.42762069941314107
8674426,16,0.2726619689153317
20602488,17,0.41838043230040034
35825289,2,0.7000374504341169
36034926,5,0.4056621413502328
28594000,6,0.5161273180000387
31577926,2,0.5238343478054667
33303952,6,0.5427454409150485
21366021,7,0.27153791032421776
25028105,3,0.2955937704243886
27973941,9,0.2467795456427136
30492313,16,0.5337054457993223
6335906,14,0.3735938177156584
14779216,16,0.3369621457886671
10599347,14,0.3312847722151755
19915264,9,0.2887190778945105
20341650,7,0.4850889191768197
22244837,17,0.2959371786203943
36612981,18,0.3182943718277869
29997186,13,0.621556599294333
4782028,1,0.39864330811688775
36068943,9,0.6683017472215824
34856717,4,0.3062475627818562
7389109,17,0.15174433563007214
29591313,1,0.3756031099528702
10860774,12,0.5978042209280572
25543741,12,0.3775389273037647
35997393,16,0.18825568086607972
35871625,3,0.37010371608285136
32731554,16,0.5232945095996872
32821143,9,0.6572154906840032
16705670,13,0.48233068735033857
28128514,18,0.2703099204727759
17887503,9,0.3124471832562264
35692719,16,0.33319890718723494
21282039,10,0.2722669992903159
38528332,4,0.24951109619881293
36725130,13,0.23782973551219577
35998123,5,0.2907011016372403
4065085,16,0.3396354731634287
14355642,7,0.33396094210331373
33067867,16,0.37012667248631514
26741204,4,0.4808761685138971
8158536,6,0.6014569191100776
39580929,5,0.32768273373153456
26711396,16,0.5415703481185854
26936345,4,0.2783248185183718
26295092,3,0.32281185918998423
14924795,10,0.4026005299949425
23355661,14,0.301789087034448
17398040,18,0.5687952002702237
35423366,16,0.3743113595563328
8764895,11,0.6333404652370821
20600527,6,0.25757713751459754
14609467,5,0.44802946926885245
34574351,3,0.2881226372402839
21309172,5,0.471084844560835
21713148,5,0.24924332068800223
28522671,8,0.7588553684977639
13440956,18,0.24453330448654795
34216141,3,0.509806330651846
29363697,3,0.5799909347521542
31806428,18,0.35950224263503366
35407893,2,0.42169872791645946
21370722,12,0.24114650357862724
36923265,11,0.22916102870229155
37242036,18,0.29314328567886705
35628640,4,0.6541785421018361
11387439,7,0.7983794526148019
11580789,11,0.3191597506477796
9937781,9,0.6927940417634534
36425234,4,0.4172459981716794
23103370,4,0.31950793355499024
13703295,7,0.5286193184925007
29796140,5,0.26537712323213514
13711187,7,0.322608368366198
31468597,12,0.4026238547989014
26949091,12,0.44263960465246205
18064914,16,0.47069045219638217
32033557,16,0.299215853090896
38877102,13,0.284856556451581
17220997,14,0.45532880639996626
37661073,4,0.7153560371113329
11280464,18,0.21105281418208957
34315152,5,0.44051303448154566
11298909,16,0.5144118061259675
29489717,6,0.32686183790194995
14898089,18,0.39603642306498743
26321618,4,0.4687415820898811
39029632,16,0.36537299437289095
22557758,16,0.2067748775788356
6165819,16,0.7578019439345752
5891359,15,0.23856814466795334
30264461,5,0.48907043095239183
23420021,11,0.377994355311572
5812318,13,0.5092800263418569
902039,15,0.7728926715791431
14532634,15,0.21787484126817153
21392956,9,0.532572777464096
21699022,16,0.23687111299618452
20262687,3,0.35175737050586353
14184623,13,0.36286575408191635
10110295,1,0.3150341034414957
39366291,9,0.4389411470393665
18245975,8,0.41330254693503393
22876655,18,0.24980302081548328
25856475,13,0.41553753678395505
21175922,12,0.23540484547938667
8063012,16,0.2178307096044969
36738309,15,0.26913347744088884
31388828,16,0.2515321598750808
39626338,18,0.3381845049364028
30405420,3,0.3524919560143624
30067180,14,0.46626869974814533
9914393,10,0.3766033997798687
15442717,15,0.5380671802451407
1181233,10,0.3249277252788903
29775539,3,0.36756264486327506
6649990,2,0.6622714888296125
29794853,13,0.39548294699638326
14850960,12,0.2704873391923167
33665542,17,0.3548291466390866
26527493,2,0.4143338997875236
28759361,8,0.32733526454802353
36386761,6,0.5816093263045756
144218,18,0.27917872759370566
33335937,10,0.4915286350669109
12894154,2,0.5666413641862172
18131839,7,0.3262476366172526
2591580,10,0.5623303354609753
35356198,16,0.24402311156879258
26106833,12,0.4641281542665372
22331396,18,0.28098472460808405
29590189,7,0.8547715979433778
38906797,14,0.4382870616969337
23935029,6,0.4033238573606292
26822873,6,0.6117784439753053
31348238,2,0.4453737954191758
1554673,10,0.44002548574351313
17252024,12,0.30865734720908866
32325075,6,0.266952460422446
10368153,14,0.44910448830468835
37432161,1,0.2625326041668691
30636248,9,0.8542823096218659
21153407,11,0.8365279208954141
39355483,18,0.22263388824807134
22135108,12,0.33728292434821266
22179718,3,0.5411351750178219
1672113,9,0.5418200878247567
32705280,7,0.6418879870701985
23210644,5,0.573532806093232
14199168,4,0.500260194312175
